statistic	pval	effect_equal_donor	effect_pooled_counts	hi_celltype	lo_celltype	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.0001228493942411699	0.7502497502497503	0.23846955837320954	0.17614852108244178	Dendritic cell	Plasma cell	2	7	9	3	8	MSL2	0.9784818705523551	False
0.0003220454822134096	0.7502497502497503	0.10090132996536927	0.38005573820663946	Dendritic cell	NK	2	4	7	3	7	NME8	0.9784818705523551	False
0.0001622907801158322	0.7502497502497503	0.08741802517220881	0.15228545873934946	T cell	B cell	2	4	8	4	7	PRKAA1	0.9784818705523551	False
0.0002871485604455003	0.7502497502497503	0.051228744467738174	0.16813186813186815	Erythroid	Monocyte	2	2	3	3	3	SLC43A1	0.9784818705523551	False
0.00010296024072364889	0.7502497502497503	0.016227382720123196	0.19314807765511993	B cell	T cell	2	2	3	3	3	TSC22D3	0.9784818705523551	False
0.0005371476128771885	0.7502497502497503	0.15354090354090344	0.13897058823529418	B cell	Erythroid	2	3	4	3	3	YARS2	0.9784818705523551	False
0.00019127069479808693	0.7502497502497503	0.08846722539850577	0.14754696475702528	B cell	Monocyte	2	5	6	3	5	ZKSCAN1	0.9784818705523551	False
0.0002695889500611556	0.7512487512487512	0.12512202857215893	0.08162140639169857	NK	Monocyte	2	7	9	3	9	ATP13A3	0.9784818705523551	False
0.0001528446392749946	0.7512487512487512	0.05806223403903377	0.0024546678280149004	Monocyte	Erythroid	2	2	3	3	3	BICC1	0.9784818705523551	False
0.0004560491211149674	0.7512487512487512	0.08883028397179343	0.11076581576026634	Monocyte	Erythroid	2	4	5	3	4	C1orf21	0.9784818705523551	False
0.00018224770829382357	0.7512487512487512	0.10853006167570695	0.1439137634998527	Plasma cell	Erythroid	2	7	8	3	8	CCM2	0.9784818705523551	False
8.468779298612174e-05	0.7512487512487512	0.07609948350292939	0.046420491273432396	T cell	B cell	2	3	5	4	4	DDIT3	0.9784818705523551	False
0.0007600823840861733	0.7512487512487512	0.04256147669516164	0.11266258575375132	Erythroid	B cell	2	5	9	5	9	FMR1	0.9784818705523551	False
2.941750481113104e-05	0.7512487512487512	0.03261944537559608	0.03438033082912134	Monocyte	B cell	2	2	3	3	3	IER5	0.9784818705523551	False
0.0002616179939685835	0.7512487512487512	0.05435636622179535	0.04651320143391158	NK	B cell	2	6	9	3	9	PPM1L	0.9784818705523551	False
1.6965064220333483e-05	0.7512487512487512	0.3363498336074911	0.585202948564388	NK	Plasma cell	2	7	11	5	11	RPL27	0.9784818705523551	False
0.00018905024058961476	0.7512487512487512	0.05854797206919227	0.04101965560404619	Erythroid	Monocyte	2	2	3	3	3	SLC1A5	0.9784818705523551	False
0.000471957968126081	0.7512487512487512	0.05674065138456558	0.08009464655427384	Erythroid	B cell	2	5	4	3	4	TALAM1	0.9784818705523551	False
0.0005113796617382136	0.7512487512487512	0.049122109122109126	0.07643250555609238	Plasma cell	Monocyte	2	2	3	3	3	USP38-DT	0.9784818705523551	False
0.0002829483399440521	0.7512487512487512	0.02157173132522222	0.10860389610389615	Monocyte	T cell	2	2	3	3	3	ZNF649	0.9784818705523551	False
5.713607138812829e-05	0.7522477522477522	0.04322857309838979	0.1375594898153436	Monocyte	Erythroid	2	2	4	4	4	ABCF2	0.9784818705523551	False
8.709777892106905e-05	0.7522477522477522	0.038437659260006196	0.08340229885057471	Erythroid	Dendritic cell	2	2	3	3	3	CASP6	0.9784818705523551	False
0.0019169804940801188	0.7522477522477522	0.015186792335448562	0.09957242673897171	Monocyte	Dendritic cell	2	2	3	3	3	COL24A1	0.9784818705523551	False
0.00016588359301849143	0.7522477522477522	0.07511718451409899	0.024852911341042838	Monocyte	Erythroid	2	2	3	3	3	LXN	0.9784818705523551	False
0.00013810006449600865	0.7522477522477522	0.0007032520339503856	0.0046176046176046315	Monocyte	T cell	2	2	3	3	3	MRPS28	0.9784818705523551	False
0.00010187819209482743	0.7522477522477522	0.08491423517283825	0.04581892753033695	B cell	NK	2	4	11	6	8	PCAT1	0.9784818705523551	False
6.81530681514486e-05	0.7522477522477522	0.03571195829260343	0.15669331361767014	T cell	Monocyte	2	2	3	3	3	PLAAT3	0.9784818705523551	False
0.00017493490884546836	0.7522477522477522	0.08595177859842562	0.054504595284177504	B cell	Monocyte	2	4	8	3	8	PTER	0.9784818705523551	False
0.00018393950125226855	0.7522477522477522	0.07060452763575908	0.1253148805104089	Monocyte	NK	2	7	11	3	11	SEC14L1	0.9784818705523551	False
1.3921322697003167e-05	0.7522477522477522	0.007566681466309788	0.11775263951734541	Erythroid	Monocyte	2	2	5	5	5	SPC24	0.9784818705523551	False
0.0007327339418132581	0.7532467532467533	0.1598512401511178	0.0324913733609386	B cell	Monocyte	2	4	7	3	6	ALDH18A1	0.9784818705523551	False
0.0003932721048588928	0.7532467532467533	0.015056908658544033	0.15467171717171724	Monocyte	Erythroid	2	2	3	3	3	CCNE2	0.9784818705523551	False
0.0001922162081885787	0.7532467532467533	0.06190679819599687	0.013678459332739146	Plasma cell	Monocyte	2	2	3	3	3	CCR2	0.9784818705523551	False
4.965308848173542e-05	0.7532467532467533	0.09513088921904833	0.0730706075533662	NK	T cell	2	3	5	3	4	CDKN2B-AS1	0.9784818705523551	False
0.0006169268165812091	0.7532467532467533	0.07722716282032382	0.028138528138528185	Erythroid	Monocyte	2	2	4	4	4	ERI2	0.9784818705523551	False
0.0010249498698078133	0.7532467532467533	0.1638281613498317	0.0880695715191594	B cell	NK	2	5	11	5	10	GPR18	0.9784818705523551	False
0.000253961794347779	0.7532467532467533	0.11179919973125751	0.19551806622183054	Plasma cell	T cell	2	5	10	4	9	IDE	0.9784818705523551	False
0.0012599308862543664	0.7532467532467533	0.06404019092854962	0.06505192353080008	Monocyte	Erythroid	2	2	4	4	4	KIF24	0.9784818705523551	False
0.00016116924650273187	0.7532467532467533	0.175103250305555	0.1971065138384121	T cell	Plasma cell	2	6	7	3	7	P4HB	0.9784818705523551	False
0.00012402641589501857	0.7532467532467533	0.022060533488539646	0.15805785123966942	Monocyte	Erythroid	2	2	3	3	3	RRP7A	0.9784818705523551	False
0.0004163171502751566	0.7542457542457542	0.05040946266632762	0.0024420024420025443	Monocyte	Erythroid	2	2	3	3	3	AKAP1	0.9784818705523551	False
1.6646087904767432e-05	0.7542457542457542	0.1789887852364893	0.364703583283298	Dendritic cell	Erythroid	2	6	11	6	11	C17orf49	0.9784818705523551	False
3.4181898614130864e-05	0.7542457542457542	0.014631580610439288	0.0687807881773399	Erythroid	Monocyte	2	2	5	5	5	DCAF12	0.9784818705523551	False
0.0006690953579158635	0.7542457542457542	0.014840763312379046	0.09970014992503745	Monocyte	Erythroid	2	2	3	3	3	ENSG00000259398	0.9784818705523551	False
7.724586448542417e-05	0.7542457542457542	0.006516466646979691	0.06224842397295055	Erythroid	Monocyte	2	2	3	3	3	EWSR1	0.9784818705523551	False
0.00015928305362037835	0.7542457542457542	0.032276099173844996	0.025114699816199737	Monocyte	B cell	2	2	3	3	3	NBPF11	0.9784818705523551	False
1.0808350153360874e-06	0.7542457542457542	0.0110347406924865	0.06206860598477737	Erythroid	Monocyte	2	2	3	3	3	NDUFB6	0.9784818705523551	False
0.00019096052287283937	0.7542457542457542	0.08442768323578559	0.013186813186813195	T cell	Monocyte	2	2	3	3	3	RCBTB2	0.9784818705523551	False
3.688082323739942e-05	0.7542457542457542	0.06918196795356424	0.423520533871569	Monocyte	B cell	2	4	6	5	6	SPOCK2	0.9784818705523551	False
0.00025850731130955804	0.7552447552447552	0.2836695623977022	0.18254071787141318	Erythroid	Monocyte	2	5	11	3	10	CAB39L	0.9784818705523551	False
0.00017103106980647588	0.7552447552447552	0.03660249760548867	0.020840914816784684	B cell	Plasma cell	2	2	3	3	3	ENSG00000257221	0.9784818705523551	False
2.160283114037282e-05	0.7552447552447552	0.03139545054067594	0.044061136632862374	B cell	Monocyte	2	2	3	3	3	ENSG00000259865	0.9784818705523551	False
0.0006710580542883082	0.7552447552447552	0.06226479615318592	0.05463625521765059	Dendritic cell	Monocyte	2	3	7	3	7	GINS1	0.9784818705523551	False
0.00013762838812858994	0.7552447552447552	0.07795696615465708	0.06588829261891443	Plasma cell	Monocyte	2	7	13	5	13	MAP2K5	0.9784818705523551	False
7.684227399424267e-05	0.7552447552447552	0.0022668073758627116	0.3045089936801167	Monocyte	Erythroid	2	2	3	3	3	METTL25B	0.9784818705523551	False
0.0005695421269588201	0.7552447552447552	0.11135327524640387	0.37383765243902434	B cell	Monocyte	2	4	6	3	5	MKRN2	0.9784818705523551	False
0.00019867302271339143	0.7552447552447552	0.1287261122413524	0.25037150033533656	T cell	Erythroid	2	4	7	3	7	MTPAP	0.9784818705523551	False
4.6620344300926986e-05	0.7552447552447552	0.011814400874301523	0.07114197530864197	Monocyte	Erythroid	2	2	3	3	3	POC1A	0.9784818705523551	False
7.504536984535097e-05	0.7552447552447552	0.16173373918905465	0.11743859331097617	Monocyte	Dendritic cell	2	5	7	4	7	RPS8	0.9784818705523551	False
0.00015604664580380186	0.7552447552447552	0.16641299186589043	0.20628930817610058	Erythroid	T cell	2	4	7	3	6	RUNDC1	0.9784818705523551	False
0.00010994249219305867	0.7552447552447552	0.04910361611527986	0.08492176386913225	T cell	Plasma cell	2	7	12	6	12	SEC24B	0.9784818705523551	False
8.609612292853092e-05	0.7562437562437563	0.16106678613018616	0.237543248264578	Plasma cell	NK	2	7	11	6	11	ABI1	0.9784818705523551	False
8.374609366747201e-05	0.7562437562437563	0.22515544044572128	0.07666419203167535	Plasma cell	B cell	2	7	14	3	13	CPNE3	0.9784818705523551	False
0.00020790663478969037	0.7562437562437563	0.08979863378428976	0.1564690026954178	NK	T cell	2	3	5	3	4	ENSG00000229151	0.9784818705523551	False
0.00010269969076393779	0.7562437562437563	0.1275293824623671	0.13127441495940534	Dendritic cell	NK	2	7	11	3	11	MAP2K4	0.9784818705523551	False
0.0001580380314784115	0.7562437562437563	0.01198267031598843	0.056685538547564085	B cell	Monocyte	2	2	3	3	3	PLEKHO1	0.9784818705523551	False
0.0001527295418455018	0.7562437562437563	0.18788657929916597	0.36663487210310153	Plasma cell	Erythroid	2	6	10	5	9	RSKR	0.9784818705523551	False
5.5208334256885426e-05	0.7562437562437563	0.011810247315735545	0.11223965629961707	Monocyte	B cell	2	2	4	4	4	UBE2D1	0.9784818705523551	False
7.439618647407586e-05	0.7572427572427572	0.005174585798559561	0.03311965811965811	T cell	Monocyte	2	2	3	3	3	ATP5F1E	0.9784818705523551	False
0.0002438231444406083	0.7572427572427572	0.05265362218941616	0.13754570758063633	NK	T cell	2	3	6	4	5	BCL9L	0.9784818705523551	False
0.00013267123172776442	0.7572427572427572	0.07866686639494919	0.0879680423101809	Erythroid	Monocyte	2	2	3	3	3	BTBD3	0.9784818705523551	False
0.0001785280284241508	0.7572427572427572	0.11912046841076906	0.11945268710847345	B cell	Erythroid	2	4	5	3	4	CTPS1	0.9784818705523551	False
0.00034601852692244287	0.7572427572427572	0.03193993506493509	0.030780780780780725	Monocyte	Erythroid	2	2	4	4	4	DCAKD	0.9784818705523551	False
0.0003981107421334356	0.7572427572427572	0.02273800687129829	0.10686523024926065	Monocyte	Erythroid	2	2	3	3	3	ESPL1	0.9784818705523551	False
0.00010069570719648013	0.7572427572427572	0.09000865362274618	0.1289535333369305	NK	Erythroid	2	6	12	4	12	FGD3	0.9784818705523551	False
3.968314268661202e-06	0.7582417582417582	0.0013765966953873665	0.03873345358013891	Monocyte	Dendritic cell	2	2	3	3	3	CLC	0.9784818705523551	False
2.2906252397550192e-06	0.7582417582417582	0.0036414822494363897	0.011197691197691206	Erythroid	Dendritic cell	2	2	3	3	3	CPB1	0.9784818705523551	False
0.00018667042622108853	0.7582417582417582	0.3069788119866423	0.422242206235012	T cell	Plasma cell	2	6	10	3	10	EIF4EBP2	0.9784818705523551	False
0.00046956035114605033	0.7582417582417582	0.04483987034587916	0.09926948051948054	Dendritic cell	Erythroid	2	2	3	3	3	ENSG00000267383	0.9784818705523551	False
0.00036879022388462105	0.7582417582417582	0.16545473315278492	0.25092764378478666	NK	Plasma cell	2	7	15	4	14	IDS	0.9784818705523551	False
0.0016924798034368212	0.7582417582417582	0.08332687515573503	0.04756148833298299	Monocyte	Erythroid	2	2	3	3	3	ZBED6	0.9784818705523551	False
0.0012354092305355876	0.7582417582417582	0.08036611604344568	0.1981752597806703	T cell	B cell	2	7	11	5	11	ZNF331	0.9784818705523551	False
1.5029539489953454e-05	0.7592407592407593	0.3229850080455338	0.3361376673040153	B cell	Dendritic cell	2	4	5	3	5	C1orf162	0.9784818705523551	False
0.00013457974128856088	0.7592407592407593	0.15396983377340012	0.2621481052770908	Erythroid	T cell	2	3	5	3	5	CKLF	0.9784818705523551	False
0.0001800042871052474	0.7592407592407593	0.20095745371745594	0.276118313101896	B cell	Dendritic cell	2	7	10	3	9	IRF1-AS1	0.9784818705523551	False
1.4927696788458471e-06	0.7592407592407593	0.008107423172097561	0.009654471544715437	Monocyte	B cell	2	2	3	3	3	PRR14	0.9784818705523551	False
0.00017992599562283732	0.7592407592407593	0.053310616613960304	0.027449974345818418	Monocyte	Dendritic cell	2	5	7	3	7	UBE4B	0.9784818705523551	False
3.878344714687905e-06	0.7602397602397603	0.021920114953646763	0.11570214362349074	B cell	Monocyte	2	2	3	3	3	BACH1-IT2	0.9784818705523551	False
5.158827824141482e-05	0.7602397602397603	0.07574331531445522	0.07942966566400023	Monocyte	Plasma cell	2	3	5	4	5	C7orf50	0.9784818705523551	False
3.898698938457488e-05	0.7602397602397603	0.028087671048836138	0.1756767437265363	Monocyte	B cell	2	2	3	3	3	ENSG00000258302	0.9784818705523551	False
0.0022936059488233513	0.7602397602397603	0.1286900378476305	0.16160310277957335	Erythroid	Monocyte	2	2	3	3	3	GATAD1	0.9784818705523551	False
4.0366669607107344e-05	0.7602397602397603	0.017697912234340696	0.034877365580378517	B cell	T cell	2	4	8	5	7	NR3C2	0.9784818705523551	False
0.00032109669845857607	0.7602397602397603	0.09723062870511368	0.07892628205128199	NK	T cell	2	4	8	3	6	SLC25A53	0.9784818705523551	False
0.00016700309924465095	0.7602397602397603	0.13845427053835763	0.08248978725661843	Erythroid	B cell	2	5	10	3	10	TRIM37	0.9784818705523551	False
0.00022293270769845337	0.7602397602397603	0.21184173391620192	0.1514722445695897	T cell	Erythroid	2	3	5	3	5	VPS45	0.9784818705523551	False
0.00045904803145393515	0.7612387612387612	0.015127116586586331	0.056152613950779084	Monocyte	B cell	2	2	3	3	3	C1QTNF7-AS1	0.9784818705523551	False
9.928119891097275e-05	0.7612387612387612	0.06968656852846272	0.12167962872032062	B cell	Monocyte	2	4	8	3	7	CMC1	0.9784818705523551	False
0.00010530255742772932	0.7612387612387612	0.15892936971606408	0.3427382280467323	Monocyte	Erythroid	2	4	8	4	8	E4F1	0.9784818705523551	False
0.0007375597259367721	0.7612387612387612	0.06383878365786261	0.07880753301555055	T cell	Monocyte	2	2	3	3	3	HNRNPA1	0.9784818705523551	False
0.00016398769206836086	0.7612387612387612	0.39429131721653987	0.49715993415904364	Plasma cell	T cell	2	7	11	4	10	HNRNPUL1	0.9784818705523551	False
6.869584803043558e-05	0.7612387612387612	0.002286537733043492	0.08515586564694311	Monocyte	Erythroid	2	2	3	3	3	KAZN	0.9784818705523551	False
0.0001421553861219874	0.7612387612387612	0.1418500191374067	0.13621232568600994	NK	Dendritic cell	2	6	9	3	9	MADD	0.9784818705523551	False
8.104136765492126e-05	0.7612387612387612	0.028544901183946036	0.046918290411954444	Monocyte	T cell	2	2	4	4	4	PAK4	0.9784818705523551	False
7.942537871820837e-05	0.7612387612387612	0.07011235568751689	0.03434374624740544	B cell	T cell	2	3	7	3	7	PCNX2	0.9784818705523551	False
9.344738479107665e-05	0.7622377622377622	0.12545681220861787	0.09243901048791608	T cell	Plasma cell	2	6	14	3	13	ATP7A	0.9784818705523551	False
0.00020307641357036307	0.7622377622377622	0.03333840054857995	0.06008250294653383	Erythroid	Monocyte	2	2	3	3	3	ENSG00000288914	0.9784818705523551	False
4.903782307698909e-05	0.7622377622377622	0.15147882002126778	0.2860174776401626	B cell	Plasma cell	2	6	7	5	7	MICOS10	0.9784818705523551	False
0.00019085545613523172	0.7622377622377622	0.12925796813474805	0.07878295819009945	Erythroid	B cell	2	5	9	3	7	MYO19	0.9784818705523551	False
0.0002349427767267029	0.7622377622377622	0.1800490926250136	0.33950395175999104	Erythroid	B cell	2	7	13	3	13	NCBP1	0.9784818705523551	False
0.0006526993973659988	0.7622377622377622	0.301770490826612	0.3124397299903568	NK	Monocyte	2	6	12	3	10	NUFIP1	0.9784818705523551	False
0.0003095603978541369	0.7622377622377622	0.02934947690116002	0.04369414101290958	T cell	Monocyte	2	2	3	3	3	PPP2CB	0.9784818705523551	False
0.00029444898767060003	0.7622377622377622	0.057493385388122153	0.02910768546653819	Erythroid	B cell	2	3	7	3	6	RAD51D	0.9784818705523551	False
0.00036395268738694805	0.7622377622377622	0.11009307934123153	0.17881014655208205	Dendritic cell	T cell	2	5	7	4	7	RPS6KA1	0.9784818705523551	False
3.232531349547273e-05	0.7622377622377622	0.11510161920712048	0.25256184620972605	Monocyte	NK	2	4	14	8	14	SLA	0.9784818705523551	False
9.061614787936578e-06	0.7622377622377622	0.008217704387920244	0.042718439805675745	Monocyte	Erythroid	2	2	7	7	7	SLC31A1	0.9784818705523551	False
0.00036593447356183726	0.7622377622377622	0.07825850755685232	0.1206299789396576	B cell	T cell	2	6	10	3	9	TVP23C	0.9784818705523551	False
1.3256830722767077e-05	0.7632367632367633	0.014989832366186118	0.011523578687757885	Erythroid	Dendritic cell	2	2	3	3	3	ACTL6A	0.9784818705523551	False
0.00019319127884639888	0.7632367632367633	0.03276922639912572	0.13757654524804763	Monocyte	Erythroid	2	2	3	3	3	CDC34	0.9784818705523551	False
5.58961044760645e-06	0.7632367632367633	0.04708903426211977	0.02598904443091904	NK	B cell	2	2	3	3	3	ENSG00000265008	0.9784818705523551	False
0.0001220880991271806	0.7632367632367633	0.049216774560811305	0.12423916935195134	T cell	Monocyte	2	2	3	3	3	PGAP6	0.9784818705523551	False
0.0001442060707901935	0.7632367632367633	0.16869087522074222	0.19699377374572036	B cell	Erythroid	2	4	8	4	7	POC1B	0.9784818705523551	False
0.00013643583574938118	0.7632367632367633	0.246015197752118	0.2191141020490156	Dendritic cell	T cell	2	6	11	3	11	WAC-AS1	0.9784818705523551	False
2.9840589981129674e-05	0.7642357642357642	0.018888850298145687	0.03272425249169442	B cell	Monocyte	2	2	3	3	3	ASTE1	0.9784818705523551	False
0.0003166936712973868	0.7642357642357642	0.11713700612979538	0.1674516224422823	Plasma cell	T cell	2	6	9	3	6	C11orf80	0.9784818705523551	False
0.00016103309737018065	0.7642357642357642	0.0452211647310386	0.013070263070263044	Monocyte	Erythroid	2	2	3	3	3	PDCD11	0.9784818705523551	False
5.677420909160988e-05	0.7652347652347652	0.07542373706807898	0.08117744610281918	NK	B cell	2	6	9	3	9	CHKA	0.9784818705523551	False
9.8875363717416e-05	0.7652347652347652	0.06484362080457817	0.16982901666546435	T cell	Monocyte	2	2	3	3	3	EML3	0.9784818705523551	False
5.911997939997165e-06	0.7652347652347652	0.004444444444444473	0.28299235611510787	B cell	T cell	2	2	3	3	3	ENSG00000288654	0.9784818705523551	False
5.850878611208073e-05	0.7652347652347652	0.23784041741877	0.28394111743057876	NK	Dendritic cell	2	7	16	4	14	EXOSC8	0.9784818705523551	False
9.799264074767772e-06	0.7652347652347652	0.003934444347096722	0.08074670974136827	Monocyte	Erythroid	2	2	4	4	4	GOLIM4	0.9784818705523551	False
0.00023313417720548867	0.7652347652347652	0.04582268260839695	0.11217387846006999	Monocyte	T cell	2	2	3	3	3	RRAS	0.9784818705523551	False
0.00022223695618912541	0.7652347652347652	0.21726187517603596	0.21350201522615309	B cell	Monocyte	2	3	4	3	3	RRP15	0.9784818705523551	False
5.981397418721322e-05	0.7652347652347652	0.022288446017774355	0.007866225509277291	T cell	Monocyte	2	2	3	3	3	STARD4	0.9784818705523551	False
0.00047680982962061756	0.7652347652347652	0.12178761187569243	0.15944113416889255	Monocyte	T cell	2	2	3	3	3	TPRG1	0.9784818705523551	False
0.00014138576922830058	0.7652347652347652	0.10854491912582032	0.1296261014527268	Monocyte	T cell	2	4	7	4	6	ZBTB8OS	0.9784818705523551	False
5.082144744210033e-05	0.7662337662337663	0.027213489040612104	0.12804970137820987	NK	Erythroid	2	7	19	11	19	BACH1	0.9784818705523551	False
0.00026735046633137946	0.7662337662337663	0.009197410237593573	0.00924312447912723	Dendritic cell	Erythroid	2	3	6	4	6	DNA2	0.9784818705523551	False
4.828983129124289e-06	0.7662337662337663	0.17806330679087234	0.3990950226244344	Monocyte	Erythroid	2	3	5	3	4	FAM174C	0.9784818705523551	False
0.0005153275115960137	0.7662337662337663	0.07255276716690728	0.0635018135018135	Monocyte	B cell	2	2	3	3	3	PGPEP1	0.9784818705523551	False
0.00011155983325055286	0.7662337662337663	0.023262465215760697	0.07380533983334275	Erythroid	T cell	2	5	12	5	11	PROSER1	0.9784818705523551	False
0.0002660885253727527	0.7662337662337663	0.08537962864890825	0.22839986775928273	B cell	Dendritic cell	2	7	13	4	13	VPS13A	0.9784818705523551	False
2.0815831971544107e-05	0.7662337662337663	0.19335598611914395	0.12284060025995513	T cell	Erythroid	2	3	6	3	6	ZNF598	0.9784818705523551	False
0.00020404050096549842	0.7672327672327672	0.2506504606504607	0.358095238095238	B cell	Monocyte	2	3	6	3	5	CCDC86	0.9784818705523551	False
0.00013900659492892872	0.7672327672327672	0.19299645523121717	0.2641498802648261	Plasma cell	T cell	2	6	6	3	6	CD53	0.9784818705523551	False
0.00010255259573591698	0.7672327672327672	0.031139289869448583	0.04605144810217665	NK	T cell	2	2	3	3	3	DLGAP1-AS2	0.9784818705523551	False
0.0003159602756033791	0.7672327672327672	0.01478175472509502	0.015862375177385202	B cell	Plasma cell	2	2	3	3	3	FCRL5	0.9784818705523551	False
5.251984621290379e-05	0.7672327672327672	0.16773437762653082	0.15756096892264249	Monocyte	Erythroid	2	6	11	3	11	HAPSTR1	0.9784818705523551	False
9.737474006859523e-05	0.7672327672327672	0.06729568622446203	0.0500490341414464	Plasma cell	B cell	2	7	8	3	8	LINC03009	0.9784818705523551	False
1.0329876149754924e-05	0.7672327672327672	0.23676545449907427	0.37376033743344583	Dendritic cell	Plasma cell	2	6	8	6	8	LSM5	0.9784818705523551	False
0.00020396874289401652	0.7672327672327672	0.2339416216144326	0.26809269162210336	Dendritic cell	Plasma cell	2	4	9	3	8	PRR11	0.9784818705523551	False
0.00016723351093988657	0.7672327672327672	0.09619867321737152	0.21289074460844326	NK	B cell	2	4	8	3	8	RASA3-IT1	0.9784818705523551	False
4.674760494467802e-05	0.7682317682317682	0.20851492458164989	0.5455900841365527	Erythroid	B cell	2	4	6	3	6	DOK3	0.9784818705523551	False
0.0007988467706686893	0.7682317682317682	0.08566100052643372	0.12941919191919193	B cell	Erythroid	2	4	5	3	5	EIF2D	0.9784818705523551	False
0.00037842984912290226	0.7682317682317682	0.07984220958472105	0.1734813144529836	T cell	B cell	2	6	11	3	8	ENSG00000290709	0.9784818705523551	False
3.777138274987107e-05	0.7682317682317682	0.0604252535250287	0.0014817172554206781	T cell	Monocyte	2	2	3	3	3	GTPBP1	0.9784818705523551	False
0.00028924559093859866	0.7682317682317682	0.15323757306584868	0.15405350105418608	B cell	Dendritic cell	2	7	13	3	13	MED27	0.9784818705523551	False
0.0001505865658167576	0.7682317682317682	0.2872013120069334	0.4414785767952162	B cell	Dendritic cell	2	7	10	3	8	NONO	0.9784818705523551	False
0.00047182691205178225	0.7682317682317682	0.1271532186347537	0.17081432474740443	Plasma cell	T cell	2	7	9	3	9	RYBP	0.9784818705523551	False
7.260325968449996e-05	0.7682317682317682	0.07686810224251278	0.10838384700759834	B cell	T cell	2	6	18	6	18	SYNJ1	0.9784818705523551	False
8.060941442867885e-05	0.7682317682317682	0.1831928242697332	0.13283782818012307	Plasma cell	Dendritic cell	2	7	13	5	13	UBE3A	0.9784818705523551	False
0.00013014037051255575	0.7692307692307693	0.15456904641615854	0.20242529919949281	Monocyte	T cell	2	3	6	4	5	DNAJA2	0.9784818705523551	False
0.00010492085350949	0.7692307692307693	0.040768770702981294	0.07554945054945056	Erythroid	Monocyte	2	2	3	3	3	ENSG00000267694	0.9784818705523551	False
0.00016325525503945771	0.7692307692307693	0.026369413273660602	0.14514305261257496	Monocyte	Plasma cell	2	2	3	3	3	FCGR2B	0.9784818705523551	False
6.836057727879098e-05	0.7692307692307693	0.12730546217163197	0.1345316943420778	Plasma cell	T cell	2	7	10	3	10	MSH3	0.9784818705523551	False
0.0004406237208466412	0.7692307692307693	0.17104079643281822	0.2068707991038088	Erythroid	T cell	2	5	8	3	6	NAA20	0.9784818705523551	False
0.0053020952947186945	0.7692307692307693	0.02843127143962254	0.1778011204481793	Monocyte	B cell	2	2	3	3	3	PIK3C2B	0.9784818705523551	False
8.112346612444235e-05	0.7692307692307693	0.04168408344096464	0.14317625784491006	B cell	Monocyte	2	4	6	3	5	SETD1B	0.9784818705523551	False
0.0002099637981871748	0.7692307692307693	0.14374492980477405	0.213829907386492	Monocyte	Dendritic cell	2	5	8	4	7	SLC35B1	0.9784818705523551	False
9.860096603216375e-05	0.7692307692307693	0.24267682954736314	0.3013835263835264	T cell	Plasma cell	2	6	11	3	10	SLFN11	0.9784818705523551	False
9.630883073392084e-05	0.7702297702297702	0.03292545710267225	0.022408790666090528	Monocyte	T cell	2	2	3	3	3	FMNL1-AS1	0.9789061513199444	False
6.159292721984472e-05	0.7702297702297702	0.06693447833798716	0.04412171213506555	Monocyte	B cell	2	2	3	3	3	KMO	0.9789061513199444	False
4.173851820553431e-05	0.7702297702297702	0.278552517735474	0.8265343725240911	B cell	Plasma cell	2	6	8	3	8	MAGOHB	0.9789061513199444	False
0.0003008275964466697	0.7702297702297702	0.04916299307669181	0.07363505747126436	B cell	NK	2	4	6	3	4	SPRY3	0.9789061513199444	False
0.001111505847943601	0.7712287712287712	0.05128219625540553	0.15607286752298627	T cell	Erythroid	2	4	9	4	7	ASCC1	0.9789061513199444	False
0.00023259148385354223	0.7712287712287712	0.0902619851689267	0.10763345689178866	NK	B cell	2	6	16	6	15	CRYZL1	0.9789061513199444	False
0.00093493781552681	0.7712287712287712	0.011309333048463488	0.06046979865771812	T cell	B cell	2	3	5	3	4	HPS3	0.9789061513199444	False
0.000182539583845129	0.7712287712287712	0.1354488931013652	0.23133665126199787	B cell	Plasma cell	2	6	11	3	9	OTUD6B-AS1	0.9789061513199444	False
3.158058278586032e-05	0.7712287712287712	0.005943038150935942	0.24403764989616133	Erythroid	Monocyte	2	2	3	3	3	PABIR2	0.9789061513199444	False
0.00019148307030878982	0.7712287712287712	0.1838248402735806	0.09137100428120987	Erythroid	B cell	2	4	6	3	6	SMG5	0.9789061513199444	False
0.0004467615588292996	0.7712287712287712	0.14657032428661126	0.2131549627263879	Erythroid	Dendritic cell	2	6	11	4	10	TBC1D4	0.9789061513199444	False
7.064870449261795e-05	0.7722277722277723	0.05176335033452589	0.1462055557837379	Erythroid	Monocyte	2	2	6	6	6	CDCA2	0.9789061513199444	False
8.15817646258043e-05	0.7722277722277723	0.11990379066530449	0.11429135412554287	B cell	T cell	2	6	9	3	8	EID1	0.9789061513199444	False
0.0001984771856847862	0.7722277722277723	0.038727052108236404	0.14265982636148378	T cell	Monocyte	2	2	3	3	3	NBPF19	0.9789061513199444	False
0.000123463010817974	0.7722277722277723	0.3340177232958713	0.2834821428571429	T cell	B cell	2	4	7	3	7	RBM18	0.9789061513199444	False
