statistic	pval	effect_equal_donor	effect_pooled_counts	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
8.827445239117766e-05	0.4438	0.02469851576994439	0.020477680777466655	9	5	9	4	9	ENSG00000100324	0.5229560031330424	False
1.8605951787841882e-05	0.4439	0.022969813848361303	0.00688212166711343	4	6	17	3	17	ENSG00000182179	0.5230153166256433	False
1.0517264903919761e-05	0.4445	0.01683491112690155	0.011389521640091138	7	6	16	5	16	ENSG00000187688	0.5236050894854586	False
9.1063765916752e-05	0.4445	0.050538825561868485	0.05006587615283272	6	3	5	3	5	ENSG00000241404	0.5236050894854586	False
0.0007229346596702164	0.4452	0.06617566867938701	0.06652941967159767	6	5	8	3	8	ENSG00000285533	0.5243710099541438	False
0.00024603462335221344	0.4465	0.14636221297575394	0.053534018757856044	5	4	10	4	10	ENSG00000096996	0.5258433795571461	False
0.0006296686595415	0.4469	0.14701039794402537	0.10269073788552324	19	5	14	5	14	ENSG00000144560	0.5262556077378956	False
0.00023304346584897054	0.4476	0.030102309999974083	0.01893679148059083	2	5	7	3	6	ENSG00000269688	0.5270209749552772	False
0.0010920958126416052	0.4477	0.0685805593440448	0.06325478645066278	5	3	4	4	4	ENSG00000185669	0.5270797875908328	False
4.575428176537355e-07	0.4478	0.010753681117044025	0.002497395403067068	2	7	19	6	19	ENSG00000099795	0.5271385870780237	False
1.2072464813663212e-05	0.4483	0.032090928170193475	0.039114963671421456	4	7	19	7	19	ENSG00000175756	0.527668190454901	False
0.000755024766292003	0.4486	0.22765786729400997	0.1542227341745641	54	5	14	7	14	ENSG00000132549	0.5279622932498882	False
0.00014199163046477585	0.4488	0.06654012012939206	0.04489103330234758	11	7	16	4	15	ENSG00000103507	0.5281386523633925	False
0.00016997764252260855	0.4497	0.020373264221312283	0.025672877846790867	3	5	9	4	8	ENSG00000185085	0.529138625698324	False
5.6353136103750185e-05	0.4499	0.04107561774483899	0.02925809822361547	3	6	15	3	15	ENSG00000100429	0.529314813987264	False
2.237117506448592e-05	0.4501	0.030528188286809057	0.03552371541501975	4	6	12	3	12	ENSG00000100462	0.5294909629133154	False
0.0009195107355806792	0.4503	0.09001765107946633	0.07608864265927978	13	5	8	3	7	ENSG00000125449	0.5296670724896683	False
0.00011338158920594028	0.4508	0.08051205565255673	0.06796406961698692	11	7	19	5	18	ENSG00000204394	0.5301959794505249	False
0.000850010754259271	0.4513	0.082859942116368	0.10504835418330231	14	3	4	4	4	ENSG00000264247	0.5306655091558731	False
8.063940547671705e-05	0.4513	0.02270856854724991	0.016600692726373108	5	3	4	3	4	ENSG00000289226	0.5306655091558731	False
0.0013260416883105022	0.4524	0.11038987485759374	0.09541657742557293	8	3	5	3	5	ENSG00000120370	0.5318401875418621	False
0.00013633194285739064	0.4524	0.049990877577084473	0.04678362573099418	6	5	9	3	8	ENSG00000285508	0.5318401875418621	False
0.0002322091299997869	0.4527	0.04180657331486112	0.04080963188878642	5	5	9	4	9	ENSG00000168884	0.5321334635562004	False
0.0006928681705886826	0.453	0.05954772351831178	0.06473585353742524	12	3	4	3	4	ENSG00000198894	0.5324266741071428	False
0.002383135905304063	0.4531	0.15551764770675738	0.08174590982410324	5	4	4	3	4	ENSG00000137185	0.5324847784845441	False
0.0005444393724057263	0.4537	0.04017102538538232	0.04076819407008087	3	3	4	4	4	ENSG00000138942	0.5331304061593394	False
0.0005961882822248259	0.4541	0.20465162667316164	0.2585604756689094	31	7	18	3	17	ENSG00000134574	0.5335409014838782	False
0.000401758459059492	0.4543	0.12419584609426343	0.12182753522245438	13	4	8	4	8	ENSG00000138378	0.5337163431503793	False
0.00024037373236110652	0.4546	0.061602786178807004	0.055284871922502615	8	5	8	3	8	ENSG00000137496	0.5340092136084774	False
0.0008049563715887637	0.4552	0.1665667263493351	0.17994854721549633	23	7	15	3	13	ENSG00000162600	0.5346543832255186	False
0.0007747521256346718	0.4556	0.07759475916803503	0.09623076254238759	11	4	4	4	4	ENSG00000158467	0.5350645254823241	False
9.044276934247586e-06	0.4559	0.017246618337401605	0.014413650777287144	6	6	19	5	19	ENSG00000158717	0.5353571476360393	False
0.0006120665393652231	0.4562	0.11645716883089989	0.10559791895131466	24	4	9	3	8	ENSG00000135362	0.5356497045378527	False
3.7602491587165536e-05	0.4564	0.08922765293228571	0.09987823439878232	5	6	12	3	12	ENSG00000183401	0.5357650652101215	False
4.456684233083084e-05	0.4564	0.03881669937389026	0.029643418394073168	10	7	17	3	14	ENSG00000212694	0.5357650652101215	False
1.9748905285330157e-05	0.4568	0.011784113034243425	0.008674074074074086	5	5	9	4	9	ENSG00000132781	0.5361748551047704	False
5.539683939101388e-05	0.4569	0.02839361829807376	0.042594718714121724	14	6	18	5	18	ENSG00000073169	0.5362324640588432	False
0.0005128231865797514	0.4571	0.03692830009115967	0.042931042296561514	5	3	4	3	4	ENSG00000235863	0.5364074102964118	False
0.0003049127942167509	0.4572	0.0874649227410059	0.06474188325054203	15	6	10	3	9	ENSG00000133935	0.5364649805013928	False
1.6161596784180029e-06	0.4575	0.0041327077691106755	0.003623590928616893	5	7	18	5	18	ENSG00000126768	0.536757185828877	False
0.0006809058264739648	0.4578	0.10107898614535303	0.10138759820900564	13	5	10	3	8	ENSG00000196267	0.5370493260554751	False
8.878738395709537e-05	0.458	0.04880506692875108	0.043205782876848634	5	4	12	3	12	ENSG00000118292	0.5371642721906671	False
2.755919879916214e-06	0.458	0.002349294510364988	0.0028248587570621824	4	6	12	5	12	ENSG00000162302	0.5371642721906671	False
0.0006926265813698947	0.4586	0.15692962319842835	0.2565650956265757	19	7	18	6	16	ENSG00000184205	0.5378080846325167	False
0.00014659442757031444	0.4587	0.13259107092486452	0.12180173168596167	22	6	16	6	16	ENSG00000023516	0.5378654604164347	False
6.866341354956035e-05	0.4591	0.02721496964212891	0.024351340231465048	6	5	16	6	16	ENSG00000204231	0.5382745602315743	False
0.0001609398542439127	0.4605	0.07111411908743732	0.044468106682892236	8	6	12	4	12	ENSG00000103005	0.539795803650935	False
5.83544466644978e-05	0.4605	0.07751909707884815	0.06301574500968714	17	7	19	5	19	ENSG00000205981	0.539795803650935	False
0.0015398525265280247	0.4607	0.2620528115339503	0.259258051542918	17	3	7	4	6	ENSG00000198752	0.5399701391207568	False
0.00023227577089575304	0.4624	0.06729867423882603	0.06540816326530614	12	6	15	4	15	ENSG00000110619	0.5418420385000556	False
5.96315810435908e-05	0.4624	0.06822864022387767	0.03683632685952874	3	7	18	3	18	ENSG00000122674	0.5418420385000556	False
0.0007746755623408723	0.4633	0.09420363063122897	0.07271289115252538	5	5	9	4	9	ENSG00000058799	0.5428362594570538	False
0.00011561013196843419	0.4634	0.02361111111111118	0.0217391304347826	2	3	4	3	3	ENSG00000102981	0.5428930248080988	False
4.4993557428413006e-05	0.4636	0.01719939343300432	0.02647419109571681	8	5	11	4	9	ENSG00000244274	0.5430669187986652	False
1.9337700942243197e-05	0.4639	0.01473552211231675	0.01123595505617979	3	3	4	4	4	ENSG00000160767	0.5433579023467912	False
5.78066150731736e-07	0.4644	0.0009057971014492497	0.0015948963317384598	2	5	6	3	6	ENSG00000290958	0.5438830516014235	False
0.0003211974593438094	0.4649	0.07849737981316923	0.0667279411764706	11	5	11	4	10	ENSG00000175970	0.5444080840653842	False
1.2725215439968091e-06	0.4651	0.009569290015631495	0.0017753236242482777	3	7	19	9	19	ENSG00000146066	0.5445817322659551	False
0.001096011522990699	0.4654	0.10366511503982266	0.08742816091954024	14	4	6	4	5	ENSG00000115604	0.5448683450038901	False
9.18804883656578e-05	0.4655	0.08604296776405607	0.15243590690184072	6	7	19	6	19	ENSG00000064961	0.5448683450038901	False
0.0002613642280173675	0.4655	0.04568744696621931	0.04192430703624735	3	4	5	3	4	ENSG00000172301	0.5448683450038901	False
8.94355209543296e-05	0.4657	0.048375511827740594	0.0368789965568126	4	7	16	6	16	ENSG00000290831	0.5450418648588575	False
8.897575304975869e-06	0.466	0.023933032951689463	0.013868369642804423	15	7	19	6	19	ENSG00000196924	0.5452717777777778	False
0.0015701711359989345	0.466	0.192378677670911	0.15370556707805408	16	3	4	3	4	ENSG00000291159	0.5452717777777778	False
4.3172647466977205e-06	0.4662	0.011174297949456874	0.005718618195113663	5	7	19	4	19	ENSG00000174547	0.5454451949783358	False
0.00021023789247847204	0.4664	0.06496081093304307	0.07052515048778801	13	4	8	5	8	ENSG00000109466	0.5456185736503	False
0.0005515583346649807	0.4667	0.21333318887267724	0.1717291681662228	26	7	17	3	17	ENSG00000173848	0.5459088859269132	False
1.1514878190580645e-05	0.4668	0.006171003500047428	0.02255566383728972	2	4	12	4	12	ENSG00000203747	0.5459652154597956	False
7.455527731098862e-05	0.4669	0.036659972615283254	0.033281733746130034	4	7	16	4	14	ENSG00000168936	0.5460215324819545	False
1.6780702673766902e-05	0.467	0.015919829391393952	0.009562201623054557	3	4	6	4	6	ENSG00000271109	0.5460778369975572	False
2.0594866297872527e-08	0.4671	5.32141336739441e-05	0.00017621145374448075	3	7	19	4	18	ENSG00000079462	0.5461341290107694	False
0.0007014994676429372	0.4673	0.16612459468434132	0.1229772976546419	35	5	14	5	14	ENSG00000106261	0.5463029300776915	False
0.0005085057177725255	0.4674	0.08748801246413276	0.0815367205408699	9	5	11	4	11	ENSG00000111325	0.5463029300776915	False
0.0002154786102569664	0.4674	0.02792224540695591	0.029365337876775838	14	4	13	6	13	ENSG00000183087	0.5463029300776915	False
0.0016948573203297071	0.468	0.13518163159233604	0.12830188679245286	9	3	5	4	5	ENSG00000105708	0.5469435134835202	False
0.0003307671875419758	0.4681	0.03910152388413255	0.0515574025167003	5	4	4	3	4	ENSG00000197119	0.5469996782068354	False
0.00045852915372236963	0.4685	0.11820682004483765	0.100293605045554	26	5	10	4	10	ENSG00000155111	0.5474063574836348	False
0.00028645006611015337	0.4688	0.1378210511959113	0.12131447099153572	21	5	16	4	16	ENSG00000124098	0.5476961171510983	False
0.0034130267814779665	0.4691	0.23595425232051534	0.16663528778913397	24	5	5	3	5	ENSG00000185219	0.5479858125346645	False
0.0019287405375561862	0.4693	0.19378684820390923	0.16934639189281098	17	5	12	4	12	ENSG00000147099	0.5481586401952085	False
2.676182118813712e-05	0.4695	0.05197546096168574	0.07711871799861765	4	7	19	4	19	ENSG00000105755	0.548331429522014	False
0.0004237654827259026	0.4701	0.06726402544374899	0.06507488604297809	13	3	4	3	4	ENSG00000110925	0.5489712907518297	False
6.301994129036757e-08	0.4706	0.006264490653528497	0.003508771929824595	16	6	11	5	10	ENSG00000244437	0.5494942454817607	False
4.573430157381379e-06	0.471	0.008311988136616502	0.011905688622754538	6	7	18	5	18	ENSG00000110200	0.549900332594235	False
0.0001229523189290732	0.4711	0.03721043262361511	0.040353089533417416	5	5	6	3	6	ENSG00000136059	0.5499561135129143	False
0.0015874846361443994	0.4712	0.10112065449689012	0.1503558588304351	15	3	4	4	4	ENSG00000284428	0.550006682180851	False
0.00019040225183545554	0.4713	0.05167632463483029	0.05085254976900874	11	5	15	6	15	ENSG00000110514	0.550006682180851	False
0.00024524950172380417	0.4713	0.07981160789867314	0.057146732811409987	15	5	7	4	7	ENSG00000119723	0.550006682180851	False
0.0008102849582853534	0.4716	0.14939708350174175	0.15037037037037038	22	3	6	3	6	ENSG00000113273	0.5502958005540166	False
0.0005353703695187614	0.4718	0.15270523536796818	0.1325537016196115	12	6	14	4	14	ENSG00000105851	0.5504072006203611	False
0.0004945416759753832	0.4718	0.06532387009037013	0.06982933872430301	6	5	12	5	12	ENSG00000161904	0.5504072006203611	False
0.00019741649667500715	0.4719	0.075009343889237	0.14147686850569646	6	6	15	5	14	ENSG00000088356	0.5504628821444395	False
0.0002961247057893853	0.4722	0.1635159037023743	0.162330121569252	27	7	19	4	19	ENSG00000100888	0.550751821907188	False
0.0011063013027687745	0.4728	0.08803374250811928	0.11570247933884299	17	3	4	3	4	ENSG00000085563	0.5513295094673901	False
1.3969573969397311e-06	0.4728	0.007664534065320516	0.003892641594056231	5	7	18	5	17	ENSG00000142684	0.5513295094673901	False
9.305499348272406e-05	0.4731	0.05481116704304425	0.10109783635094632	25	2	9	9	9	ENSG00000100504	0.5515571903022252	False
0.001314301650505818	0.4731	0.11698469937144713	0.12365771812080537	12	3	4	3	4	ENSG00000171365	0.5515571903022252	False
1.9999212893811073e-05	0.4734	0.013961098374604155	0.042152742036941714	9	2	6	6	6	ENSG00000130203	0.5518458490148328	False
0.0004272320492399726	0.4738	0.12195434008229199	0.1236837982469883	17	5	12	4	12	ENSG00000157600	0.5522510016602102	False
0.001130491809653036	0.4739	0.08633873628863525	0.12249636696783976	11	4	4	3	4	ENSG00000184083	0.5523064298362107	False
0.0009047150360223851	0.4749	0.07082705125516747	0.07491289198606274	2	3	4	4	4	ENSG00000130487	0.5534106340599757	False
0.0006758974337628869	0.4751	0.30181401753958403	0.1806914490947071	26	3	5	4	5	ENSG00000171033	0.5535824408054879	False
0.0009405176879357253	0.4753	0.25170952839768146	0.29578668609620423	32	6	18	3	18	ENSG00000037637	0.5536929535398231	False
2.165969959467139e-05	0.4753	0.044274181214644576	0.05348280897911174	15	7	19	4	19	ENSG00000285043	0.5536929535398231	False
0.0009034280010629684	0.4756	0.06535478269635239	0.07893467142719292	9	3	4	3	4	ENSG00000227627	0.5539811525273753	False
0.00014218613848426137	0.4764	0.02362186029565856	0.026466770508826606	8	5	8	4	8	ENSG00000099821	0.5548516257465163	False
1.634486615121563e-05	0.4767	0.021455570420883373	0.013007934930091789	12	6	17	6	17	ENSG00000167578	0.5550782507739938	False
0.00030432103584200545	0.4767	0.09537493106800829	0.07717795377404234	8	3	7	3	7	ENSG00000186185	0.5550782507739938	False
0.00023181490633498504	0.4769	0.05800535881158479	0.05833123584193303	14	5	9	3	9	ENSG00000130695	0.5552497401879491	False
6.773057221157344e-05	0.4773	0.07433226434026705	0.07716833787717757	10	7	15	3	15	ENSG00000141580	0.5556540238779571	False
0.00026094074158014054	0.4775	0.05270483683234755	0.040380508639099214	7	3	7	5	7	ENSG00000122223	0.5558189413194828	False
0.00018292468289037836	0.4776	0.23988340111208753	0.31978728203848317	9	3	7	5	6	ENSG00000148411	0.5558189413194828	False
2.785855242580418e-05	0.4776	0.03270792903828201	0.021941896024464835	11	7	19	6	18	ENSG00000213339	0.5558189413194828	False
0.0018491920473741865	0.4779	0.19547537354058217	0.1285411778172037	14	5	8	3	6	ENSG00000146535	0.5561066187845304	False
1.031554638691323e-05	0.4783	0.010611496703398005	0.010351966873705995	3	6	17	5	17	ENSG00000176476	0.5565105844658049	False
0.0006141656157084218	0.4785	0.1761892714725245	0.1860611677479147	16	7	16	3	15	ENSG00000169490	0.5566817830313743	False
5.2749014948524826e-05	0.4786	0.016282486492815492	0.019545898186674883	6	4	6	4	6	ENSG00000142330	0.5567366176957914	False
0.0005032409878120124	0.4788	0.10489577887993604	0.0738808019774787	16	4	4	3	4	ENSG00000188242	0.5569077534791252	False
0.00014483709974493446	0.4796	0.08512087732702037	0.060320463410646265	12	5	7	4	6	ENSG00000213904	0.5577766537824407	False
0.0021887719436289865	0.4797	0.1033576213889098	0.12987012987012983	6	3	4	3	3	ENSG00000181894	0.5578313493816255	False
9.280654988615517e-05	0.4798	0.014453721159888655	0.0099733893870614	3	3	5	4	5	ENSG00000178498	0.5578860329027272	False
0.0005002922892891405	0.4804	0.13500548792059458	0.07326530612244897	3	3	5	4	5	ENSG00000204475	0.5585220136895562	False
0.00028885135850536777	0.4813	0.08095354515256759	0.14473721310550952	10	6	14	7	14	ENSG00000070501	0.5595066011701071	False
4.562693288422017e-05	0.4818	0.048835561882217854	0.052541976242534746	14	7	18	5	18	ENSG00000102103	0.5600260264900663	False
0.0009951250641195525	0.4822	0.10085949895253306	0.14325638889635342	6	3	4	3	4	ENSG00000197124	0.5604291137843506	False
0.00026755292905770805	0.4825	0.060762477332594454	0.05251370678344583	13	5	11	5	10	ENSG00000198315	0.5607159015669829	False
0.001045021353220948	0.4829	0.1363469292510021	0.1613516726099507	6	5	16	3	16	ENSG00000164691	0.5611188237890323	False
0.00016661419366517373	0.4838	0.10664488917614753	0.101981351981352	12	5	8	3	7	ENSG00000101445	0.5621025816416594	False
0.00023635432339296498	0.4843	0.16268821571799608	0.18586860670194003	21	6	15	4	15	ENSG00000176783	0.5626134774456821	False
0.001058357567267734	0.4844	0.15303899167836843	0.13010681554149994	20	3	6	5	6	ENSG00000107551	0.5626134774456821	False
0.0003349392473115093	0.4844	0.07883049926943132	0.05053191489361701	17	5	6	3	5	ENSG00000188917	0.5626134774456821	False
3.1991877881892805e-06	0.4845	0.007745624987256723	0.011407957886053225	3	5	14	4	13	ENSG00000169583	0.5626675672695192	False
0.0005365364227528558	0.4855	0.0809578060782595	0.06836974777289936	16	6	18	5	18	ENSG00000156136	0.5637667328261109	False
3.706467958042751e-05	0.4856	0.022189413558438145	0.015554444587795164	4	6	11	4	10	ENSG00000250479	0.5638206835722162	False
0.0017079800017456154	0.4858	0.18337146670480006	0.16261722080136407	15	3	4	3	4	ENSG00000105429	0.5639907176717011	False
1.6963535989532658e-05	0.486	0.01539755122183355	0.03834969516130256	4	7	19	5	18	ENSG00000105618	0.5640363676438175	False
3.414676762731453e-05	0.486	0.050373854079541265	0.025377143569574587	4	5	15	3	15	ENSG00000152804	0.5640363676438175	False
1.1569460258076267e-05	0.486	0.02233525420658248	0.032607919854138696	11	7	18	5	18	ENSG00000169189	0.5640363676438175	False
0.00014903695779142263	0.4863	0.07746725255335449	0.09459356310741703	14	7	19	8	18	ENSG00000100359	0.5642601696782723	False
2.334186748261642e-06	0.4863	0.008026672476313494	0.00564635958395246	6	7	19	10	19	ENSG00000102119	0.5642601696782723	False
0.0003842367130215121	0.4865	0.1261572485634722	0.11298474191936662	22	5	10	4	9	ENSG00000047644	0.5643678673716678	False
6.99893341578543e-05	0.4865	0.021391953181608674	0.019159329269544133	2	5	6	4	6	ENSG00000197696	0.5643678673716678	False
0.001224384679252208	0.4867	0.09716452969048132	0.08620788943276703	4	3	4	3	4	ENSG00000140326	0.5645376913757022	False
0.00020640136407383132	0.4874	0.05034290802128051	0.062459136972866966	16	5	13	5	13	ENSG00000112659	0.5652251293910362	False
0.0015174542444317516	0.4874	0.0888419203596925	0.07173210946795851	2	3	4	3	4	ENSG00000147118	0.5652251293910362	False
0.0002672276300397722	0.4876	0.05338431167950619	0.038630027877339726	7	3	4	3	4	ENSG00000108515	0.5653948029068486	False
5.732658349678625e-05	0.4877	0.02387095313556192	0.022734401389760173	6	6	9	4	8	ENSG00000173511	0.565439933957072	False
0.00014744778041149908	0.4878	0.05105550875257109	0.03884807672686463	5	5	9	4	9	ENSG00000144118	0.565439933957072	False
0.003246163509476756	0.4878	0.07810324954971579	0.121228944375237	11	3	4	3	4	ENSG00000241769	0.565439933957072	False
0.0016194556176627837	0.4879	0.2972544150992426	0.22052903967797582	26	5	8	3	7	ENSG00000165434	0.5654936055469953	False
0.00215273292829861	0.4881	0.18673974120402162	0.16115196078431374	20	3	4	3	3	ENSG00000133812	0.5656631561571476	False
0.00041583551433210623	0.4886	0.12217684209908508	0.1998282560955008	11	7	17	4	17	ENSG00000100162	0.5661803036971831	False
6.696317881812735e-05	0.4887	0.044578376461943195	0.044947332228925094	3	7	19	4	19	ENSG00000130305	0.566233876113984	False
0.0026027818349814926	0.4888	0.16007937329556582	0.13746152816807175	11	3	4	3	4	ENSG00000125459	0.5662874367436744	False
0.01633077548336366	0.4902	0.22760764140074483	0.2519480519480519	5	2	3	3	3	ENSG00000176728	0.5678469035309647	False
3.6755959785819135e-07	0.4903	0.009044294380868656	0.0021417991017282684	6	7	19	11	19	ENSG00000143774	0.567900274967004	False
6.236154956018295e-06	0.4904	0.02245110717160715	0.01985981308411216	10	7	19	5	19	ENSG00000074370	0.5679536346640273	False
2.0312827651841943e-05	0.4906	0.022991698512067112	0.021727697877450044	17	7	19	5	18	ENSG00000125611	0.5680603188565145	False
0.001104588453685322	0.4906	0.11036557525721616	0.061181434599156134	8	2	3	3	3	ENSG00000257365	0.5680603188565145	False
0.0024320589007046116	0.4908	0.2566055767140118	0.18898873833795152	29	4	4	3	4	ENSG00000154358	0.568229419525066	False
0.0005350325405137411	0.4909	0.04289745856010911	0.03976041799413789	10	2	3	3	3	ENSG00000162998	0.5682827195778828	False
0.00022762977033990149	0.4918	0.057987763933323735	0.038329767773540455	10	5	8	3	8	ENSG00000175274	0.5692620136293691	False
0.004859553933936835	0.492	0.15790991001792548	0.1517113783533765	7	2	3	3	3	ENSG00000247626	0.5693589430894309	False
0.0038234052351456063	0.4921	0.09955299703669529	0.12538271604938273	11	2	4	4	4	ENSG00000165698	0.5693589430894309	False
0.0008431331249565433	0.4921	0.09061900806956012	0.13127791698442096	6	3	4	3	4	ENSG00000218018	0.5693589430894309	False
0.0009274163346762695	0.4921	0.0728645221529472	0.13330982190089935	3	2	3	3	3	ENSG00000260442	0.5693589430894309	False
0.00032781884200524917	0.4927	0.06295979014642053	0.04603044389754805	10	4	4	3	4	ENSG00000239653	0.5699905196089201	False
0.0001475086924026331	0.4931	0.03724899174175562	0.02863051249579194	8	2	4	4	4	ENSG00000147576	0.5703279626578803	False
0.0017120997473693061	0.4931	0.10404981966893667	0.1393596986817326	17	2	4	4	4	ENSG00000228857	0.5703279626578803	False
9.04379012827937e-06	0.4933	0.007700770077007674	0.01719901719901719	2	2	3	3	3	ENSG00000107281	0.570342506034672	False
3.422648329271927e-05	0.4933	0.02276383526383532	0.01576576576576574	8	5	11	4	8	ENSG00000281376	0.570342506034672	False
0.0006010179232269328	0.4935	0.10194513337179212	0.11150954308849045	17	2	3	3	3	ENSG00000135709	0.570342506034672	False
0.0007490652417996203	0.4935	0.12029348209197437	0.05454545454545457	12	2	3	3	3	ENSG00000176049	0.570342506034672	False
0.002855214264783639	0.4935	0.23685283728797124	0.24715771649733914	33	2	4	4	4	ENSG00000185630	0.570342506034672	False
0.0019376397882363552	0.4935	0.20085908303709782	0.1890278338039532	18	2	3	3	3	ENSG00000187098	0.570342506034672	False
0.0007043116195479806	0.4936	0.07337642126185207	0.08357771260997064	16	2	6	6	6	ENSG00000114346	0.570342506034672	False
0.012851922521630053	0.4936	0.21824933992200177	0.2895559724828017	11	2	3	3	3	ENSG00000165028	0.570342506034672	False
3.5711500027230204e-06	0.4936	0.003086419753086482	0.005899705014749249	3	2	3	3	3	ENSG00000255328	0.570342506034672	False
0.000617051000152469	0.4937	0.257812137206091	0.14076015444681722	15	4	6	4	6	ENSG00000196116	0.5703858506087529	False
0.0002547883888052287	0.4938	0.04777801656009063	0.03584482268669582	6	2	3	3	3	ENSG00000107815	0.5703858506087529	False
0.00047473919781950346	0.4938	0.1148414084694691	0.09637321622812872	18	2	3	3	3	ENSG00000139132	0.5703858506087529	False
0.0018123987170548688	0.4942	0.08105511346890656	0.08477633477633476	6	2	3	3	3	ENSG00000170917	0.570785281860057	False
0.0003696160129805937	0.4943	0.08644148259319401	0.0804927135181758	13	2	3	3	3	ENSG00000168078	0.57083817304529	False
0.01198431885524769	0.4945	0.19601767420916355	0.2078209147174665	13	2	3	3	3	ENSG00000157036	0.5708813308484981	False
0.0011470316638230236	0.4945	0.15689819464925842	0.14607093948295502	16	5	7	4	7	ENSG00000198689	0.5708813308484981	False
0.00033097984436638813	0.4945	0.032586123965434345	0.04388645212163029	5	2	3	3	3	ENSG00000234636	0.5708813308484981	False
1.0178948426661386e-06	0.4948	0.0023640661938534296	0.003448275862068969	2	2	3	3	3	ENSG00000159761	0.5711024550635686	False
8.784985875343558e-05	0.4948	0.03440771933541678	0.03959952181709504	7	2	3	3	3	ENSG00000196155	0.5711024550635686	False
2.812415496415428e-05	0.4949	0.01780558539526707	0.021236583422982448	11	6	17	5	17	ENSG00000117419	0.5711552767123288	False
0.0010723264523536718	0.495	0.1306532235130436	0.13259805748068662	22	2	4	4	4	ENSG00000049323	0.5712080867850098	False
0.0020508095969823787	0.4952	0.06871991220730721	0.07857142857142854	3	2	3	3	3	ENSG00000260273	0.5713664475846204	False
6.424385041223926e-05	0.4953	0.018434343434343397	0.012244897959183692	2	2	3	3	3	ENSG00000146215	0.5713664475846204	False
7.404078120242561e-05	0.4953	0.037891339851767125	0.025343764817449037	3	2	3	3	3	ENSG00000270127	0.5713664475846204	False
7.311658081937665e-05	0.4956	0.04470849786108977	0.03709150326797384	7	6	16	3	16	ENSG00000172732	0.5716499014238773	False
0.0020830130320448966	0.4958	0.15339946280429753	0.16434475305937668	10	2	3	3	3	ENSG00000165424	0.5718179607929034	False
0.00016402416167212648	0.496	0.03281184477178515	0.03220153227390688	10	5	9	4	8	ENSG00000132376	0.5719859833552343	False
0.003031319088180556	0.4962	0.16849474967945421	0.17181907848386643	20	2	5	5	5	ENSG00000113389	0.5721539691229607	False
1.0577502647512325e-06	0.4964	0.018865909484105697	0.0031537688254105957	10	7	19	5	19	ENSG00000176386	0.5723219181081673	False
0.0006276705186456034	0.4965	0.04762655183782684	0.05026223776223773	4	2	3	3	3	ENSG00000276903	0.5723745484400656	False
0.0007811852550013663	0.4967	0.041397294543747576	0.0367441860465116	3	3	4	3	4	ENSG00000162650	0.5724797745430666	False
0.004183264767596524	0.4967	0.17117818019226475	0.1882809541840212	14	2	3	3	3	ENSG00000228242	0.5724797745430666	False
0.0023704489233683738	0.4969	0.09322839422326912	0.09311996631047005	4	2	3	3	3	ENSG00000120318	0.5726476143576275	False
0.0013778482979382605	0.4972	0.14113167614712083	0.15151877541258071	21	2	3	3	3	ENSG00000157985	0.5729306488674909	False
0.0005309255977035974	0.4973	0.06001994813120465	0.07331609297901434	15	2	3	3	3	ENSG00000261609	0.5729730255961496	False
0.0005286518522139316	0.4974	0.06679551731649727	0.0945683456895587	9	2	3	3	3	ENSG00000161381	0.5729730255961496	False
0.0009004784498103742	0.4974	0.09885486481231162	0.076933090341057	12	3	4	3	3	ENSG00000182224	0.5729730255961496	False
0.0006671382862448903	0.4975	0.08460415801983044	0.09163507300153262	6	2	3	3	3	ENSG00000267322	0.5730255386634584	False
0.0021327952794679915	0.4977	0.09717982246586365	0.0812225381235461	12	2	3	3	3	ENSG00000020256	0.5731305303444505	False
0.0007759073746361779	0.4977	0.04953396155472468	0.05434953285703069	8	2	4	4	4	ENSG00000197057	0.5731305303444505	False
0.00016805873687836235	0.4978	0.026397515527950326	0.0351229526487259	5	2	3	3	3	ENSG00000174684	0.5731320773263434	False
0.0007272931967866941	0.4979	0.06853853235312872	0.03660714285714285	2	2	3	3	3	ENSG00000270091	0.5731320773263434	False
0.0015616093970866616	0.498	0.0995610084857397	0.12777777777777777	9	2	3	3	3	ENSG00000121621	0.5731320773263434	False
2.6182895783115498e-05	0.498	0.012387289752037532	0.018791797932902258	5	2	4	4	4	ENSG00000160117	0.5731320773263434	False
6.748577377455892e-05	0.4981	0.013338414634146326	0.013793103448275876	2	2	3	3	3	ENSG00000167711	0.5731320773263434	False
0.0024841561831709614	0.4981	0.10347721558069176	0.05341880341880342	8	2	3	3	3	ENSG00000262001	0.5731320773263434	False
0.0008364755815982255	0.4982	0.04434589800443457	0.027561049751747894	3	2	3	3	3	ENSG00000124191	0.5731320773263434	False
0.0028235128193446605	0.4982	0.10997989780054539	0.1192732501143716	4	2	3	3	3	ENSG00000233236	0.5731320773263434	False
1.6023719314790395e-05	0.4982	0.008659469185784974	0.01136363636363636	3	2	3	3	3	ENSG00000258337	0.5731320773263434	False
1.392982772588257e-05	0.4983	0.021820393897128348	0.007603849575578464	5	2	6	6	6	ENSG00000048462	0.5731320773263434	False
5.125735326398002e-05	0.4983	0.04914703847081353	0.0523051762629147	25	2	3	3	3	ENSG00000116678	0.5731320773263434	False
