statistic	pval	effect_equal_donor	effect_pooled_counts	hi_celltype	lo_celltype	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.00012433816339779143	0.40298507462686567	0.08702267591098017	0.09897330721382741	Monocyte	Plasma cell	2	7	18	8	16	KIAA1328	0.9921605041790631	False
0.0001800625951012762	0.40298507462686567	0.18217808269346536	0.13203979907430047	Plasma cell	Dendritic cell	2	7	11	3	9	NDUFB9	0.9921605041790631	False
0.00016073159324812728	0.40298507462686567	0.11828323746723113	0.09837034428991775	NK	Monocyte	2	7	13	5	11	NUP214	0.9921605041790631	False
0.0003814122103739841	0.40298507462686567	0.12466498561408879	0.27386207624881187	T cell	Plasma cell	2	7	16	5	12	PIGT	0.9921605041790631	False
0.00025836711863926184	0.40298507462686567	0.07729871233022256	0.1791885875672532	T cell	Erythroid	2	7	11	6	9	PIP4K2A	0.9921605041790631	False
0.0003496300603149226	0.40298507462686567	0.0838619507253433	0.0914806261226585	B cell	Plasma cell	2	4	7	4	5	PLCG1	0.9921605041790631	False
0.0004908299399427854	0.40298507462686567	0.15633808907334373	0.1445161698626669	Plasma cell	B cell	2	5	7	3	6	POLR1F	0.9921605041790631	False
0.0006664345721112842	0.40298507462686567	0.09395295767091011	0.16011202011528514	B cell	Erythroid	2	7	15	7	11	PRKX	0.9921605041790631	False
0.00035526250088352656	0.40298507462686567	0.2042702111957605	0.33325211615860817	T cell	Erythroid	2	5	9	4	7	PSMD6	0.9921605041790631	False
0.0008918562243854665	0.40298507462686567	0.1123459428895297	0.39332688320663445	T cell	Monocyte	2	6	12	3	9	RCN2	0.9921605041790631	False
0.0001286605820963493	0.40298507462686567	0.12090984732649934	0.2395255829257713	Plasma cell	B cell	2	7	12	6	10	SCLT1	0.9921605041790631	False
0.0003734370807453578	0.40298507462686567	0.13990261818572897	0.1581892056318442	B cell	NK	2	7	7	3	6	SEC61B	0.9921605041790631	False
0.00015682759486107447	0.40298507462686567	0.43051509188873505	0.5253549695740365	Dendritic cell	T cell	2	4	6	3	4	SKA3	0.9921605041790631	False
0.001015225091085123	0.40298507462686567	0.19232914504666582	0.277955977506325	NK	Erythroid	2	7	9	4	7	SPATS2	0.9921605041790631	False
0.0008931166284468297	0.40298507462686567	0.1467527120673533	0.3928146807960713	Erythroid	Dendritic cell	2	4	5	3	4	SYCE1L	0.9921605041790631	False
0.0005914040573651872	0.40298507462686567	0.21640898826345684	0.23985298817513584	Erythroid	NK	2	7	11	4	9	VCP	0.9921605041790631	False
4.441819686712327e-05	0.40298507462686567	0.15872008452503805	0.588198416877125	B cell	NK	2	7	14	7	13	VPS28	0.9921605041790631	False
0.00011329451643348098	0.40298507462686567	0.06037096683015142	0.12288312323967326	Plasma cell	T cell	2	7	18	10	16	XPO4	0.9921605041790631	False
0.00018247812142446144	0.40298507462686567	0.3716023345958839	0.3344371124977572	Monocyte	T cell	2	7	14	4	9	YBEY	0.9921605041790631	False
0.00016803504015125572	0.4079601990049751	0.12280276662720396	0.3949527977545602	B cell	Plasma cell	2	7	9	5	9	ATP2B1	0.9921605041790631	False
0.0011084258169481139	0.4079601990049751	0.06360492723818273	0.09961956170215269	Monocyte	Erythroid	2	4	7	4	5	BABAM1	0.9921605041790631	False
0.00024587005320259075	0.4079601990049751	0.1523449967938223	0.2866157531541438	Dendritic cell	B cell	2	7	11	4	7	CACUL1	0.9921605041790631	False
0.00022781739617968962	0.4079601990049751	0.1532028240789322	0.1874834437086093	Erythroid	Dendritic cell	2	7	10	3	7	COIL	0.9921605041790631	False
0.0003530762644280097	0.4079601990049751	0.10979790644252907	0.11678982201375054	Plasma cell	B cell	2	7	14	3	9	CTIF	0.9921605041790631	False
8.522695804864091e-05	0.4079601990049751	0.16907493991869837	0.3176997884165699	NK	Erythroid	2	7	18	9	16	DNAJC15	0.9921605041790631	False
0.00016540326133276793	0.4079601990049751	0.14188020811682334	0.1893171970287496	Plasma cell	T cell	2	5	7	3	5	EBF1	0.9921605041790631	False
0.00031733265128616544	0.4079601990049751	0.173464210316833	0.2418686410095225	Dendritic cell	B cell	2	6	9	3	8	ETNK1	0.9921605041790631	False
0.001263432478744455	0.4079601990049751	0.22668350168350165	0.23895628290226595	T cell	Dendritic cell	2	5	6	3	4	FGGY	0.9921605041790631	False
0.0007767268949079933	0.4079601990049751	0.1422252830196053	0.21125403927417347	T cell	Monocyte	2	4	5	3	4	FNTA	0.9921605041790631	False
0.0002809610324789979	0.4079601990049751	0.213490935336332	0.4024253829552034	Plasma cell	Dendritic cell	2	7	13	3	10	FXN	0.9921605041790631	False
8.690444315648443e-05	0.4079601990049751	0.11074064646770831	0.22037490667363419	B cell	Plasma cell	2	7	14	8	14	KAT6A	0.9921605041790631	False
0.0001379057033130076	0.4079601990049751	0.070168678948001	0.13203858397673107	Erythroid	B cell	2	7	9	5	9	KDM5A	0.9921605041790631	False
0.00027969728024623694	0.4079601990049751	0.2236502836391917	0.31176005947402663	NK	Erythroid	2	7	11	4	8	MARF1	0.9921605041790631	False
0.00019163117889865435	0.4079601990049751	0.19810924675180186	0.20928660953885203	NK	Dendritic cell	2	7	8	4	7	MIR142HG	0.9921605041790631	False
0.00022294349544939063	0.4079601990049751	0.21372687052490602	0.36451189260178024	Erythroid	Plasma cell	2	5	4	3	3	MRPL20	0.9921605041790631	False
0.0001003586000901777	0.4079601990049751	0.08041560972038508	0.1850015003148548	NK	T cell	2	7	11	5	9	NPLOC4	0.9921605041790631	False
0.0005218297144800143	0.4079601990049751	0.06665960558580775	0.09478808705612829	Plasma cell	Dendritic cell	2	7	11	4	7	NSF	0.9921605041790631	False
0.00011453371444946208	0.4079601990049751	0.15162198291020496	0.38076042221899786	Plasma cell	NK	2	7	18	9	15	NUP58	0.9921605041790631	False
0.00036361457771957233	0.4079601990049751	0.06619251233912815	0.08094485230812581	Monocyte	Erythroid	2	6	9	3	7	RAD54L2	0.9921605041790631	False
0.00023322238552447148	0.4079601990049751	0.18065007990309512	0.17788296938031228	Plasma cell	Monocyte	2	6	7	4	7	RCOR3	0.9921605041790631	False
0.00028309282476849306	0.4079601990049751	0.20603405860780594	0.37413986947994854	Monocyte	Plasma cell	2	7	14	7	13	TGS1	0.9921605041790631	False
0.0004811572809654238	0.4079601990049751	0.19842437222203746	0.19976894105686366	Dendritic cell	B cell	2	6	7	3	6	TTC13	0.9921605041790631	False
0.0009801053593249864	0.4079601990049751	0.13877752549789885	0.1467545662364052	Plasma cell	Dendritic cell	2	6	8	3	8	WASL	0.9921605041790631	False
0.0003736236289133496	0.4079601990049751	0.08352286387131336	0.08644997889404815	B cell	Plasma cell	2	3	5	3	4	ZNF226	0.9921605041790631	False
0.0010304041770389039	0.4079601990049751	0.15253223773762925	0.15509568313306626	B cell	Plasma cell	2	6	8	3	5	ZNF490	0.9921605041790631	False
0.0005386959234312909	0.4079601990049751	0.15155987985592667	0.2222591362126246	B cell	T cell	2	5	8	3	5	ZNF562	0.9921605041790631	False
0.0010648922447311386	0.4129353233830846	0.1602288658534899	0.08415841584158412	B cell	Erythroid	2	6	9	3	6	AKT2	0.9921605041790631	False
0.0006108989861902788	0.4129353233830846	0.11661455321043113	0.1718147684605757	Dendritic cell	Erythroid	2	7	9	4	7	ATG13	0.9921605041790631	False
0.00010818255887878172	0.4129353233830846	0.2553642701699375	0.4375917508788962	Plasma cell	Erythroid	2	7	8	4	8	BUD23	0.9921605041790631	False
0.00037304093021554787	0.4129353233830846	0.1016050826259251	0.1811739180051512	Dendritic cell	Monocyte	2	7	11	3	9	CHD7	0.9921605041790631	False
6.948047049004103e-05	0.4129353233830846	0.03597016127864561	0.11833411517758463	Monocyte	T cell	2	7	9	5	9	CLASP2	0.9921605041790631	False
0.001364098023512101	0.4129353233830846	0.19453723192137345	0.3308763529935553	NK	Plasma cell	2	7	12	5	9	CSK	0.9921605041790631	False
0.0003646224071618183	0.4129353233830846	0.103219639410086	0.09665620473201347	T cell	NK	2	7	10	3	9	CWC27	0.9921605041790631	False
0.0003490931740582695	0.4129353233830846	0.1785060749347896	0.2182686458631949	B cell	Monocyte	2	6	7	3	7	DBF4	0.9921605041790631	False
0.0003341564227960862	0.4129353233830846	0.11813463613857167	0.22678010620681777	T cell	Dendritic cell	2	6	8	3	6	DNHD1	0.9921605041790631	False
0.0005901175987838674	0.4129353233830846	0.32711011770321424	0.2250397701640668	Plasma cell	T cell	2	6	10	3	6	EDEM2	0.9921605041790631	False
9.833603758096051e-05	0.4129353233830846	0.23462542093951855	0.3415453570370768	Plasma cell	Erythroid	2	6	8	3	5	ESD	0.9921605041790631	False
5.3030806810022226e-05	0.4129353233830846	0.16530300099102407	0.21881814950379957	Plasma cell	Dendritic cell	2	7	14	7	13	HOOK3	0.9921605041790631	False
0.0006894770475286827	0.4129353233830846	0.15125496938433136	0.13898944193061835	Erythroid	NK	2	7	15	4	8	HSPA13	0.9921605041790631	False
0.0001256635695354585	0.4129353233830846	0.19743346050090083	0.2884074130548038	B cell	Monocyte	2	7	11	6	10	KPNB1	0.9921605041790631	False
0.002466722708204426	0.4129353233830846	0.27502192979125856	0.21643944463031112	NK	Erythroid	2	7	8	3	7	MAD1L1	0.9921605041790631	False
3.937172885051144e-05	0.4129353233830846	0.1350627100314813	0.05794131316711959	Erythroid	NK	2	7	7	3	7	MGST3	0.9921605041790631	False
0.0001755176918695007	0.4129353233830846	0.0743713678315453	0.09438264774943739	Plasma cell	T cell	2	7	7	3	7	MIER1	0.9921605041790631	False
0.0005347017851381423	0.4129353233830846	0.1539466983952607	0.19013552490254998	T cell	NK	2	7	13	3	10	NIPA2	0.9921605041790631	False
0.0010490464451124307	0.4129353233830846	0.14889228678219502	0.2283056002862766	Plasma cell	Monocyte	2	6	8	3	5	PRR5L	0.9921605041790631	False
0.0008304792738267361	0.4129353233830846	0.3225138600138599	0.5063368055555556	Monocyte	Plasma cell	2	4	5	3	4	PRSS21	0.9921605041790631	False
0.00032236893663922247	0.4129353233830846	0.06633735972218491	0.1332709894536675	Dendritic cell	Plasma cell	2	7	14	3	12	PTK2	0.9921605041790631	False
0.00047277331891190693	0.4129353233830846	0.10170162887294903	0.31187925875131517	T cell	Plasma cell	2	7	14	7	14	RAB2A	0.9921605041790631	False
0.00178936718390943	0.4129353233830846	0.23303151323308374	0.4598214285714286	B cell	Erythroid	2	5	10	3	7	SKA1	0.9921605041790631	False
0.0005106295765586869	0.4129353233830846	0.12401147638550569	0.14844657528460092	Erythroid	Monocyte	2	4	6	3	5	SKI	0.9921605041790631	False
0.00040580218284417294	0.4129353233830846	0.5788459543361504	0.7303907239598557	Dendritic cell	NK	2	7	11	3	7	SLC2A4RG	0.9921605041790631	False
0.0003628251831548825	0.4129353233830846	0.1738044872608273	0.18218504597624008	NK	Monocyte	2	7	15	6	12	SLC37A1	0.9921605041790631	False
0.0010859993320872616	0.4129353233830846	0.11660377080613515	0.19203413940256042	T cell	Monocyte	2	6	8	3	5	SVIL-AS1	0.9921605041790631	False
0.0007650885478309233	0.4129353233830846	0.1973684528868897	0.2693946535266253	Dendritic cell	Plasma cell	2	7	9	3	6	TCP11L2	0.9921605041790631	False
0.0005320550144795216	0.4129353233830846	0.1401118742661625	0.152683654106804	Plasma cell	Monocyte	2	7	9	5	8	TMF1	0.9921605041790631	False
0.0005896431320009714	0.4129353233830846	0.40845808900276137	0.33583605907423925	Monocyte	B cell	2	7	10	3	7	UROS	0.9921605041790631	False
0.00039806170579245335	0.4129353233830846	0.24549797273982055	0.252830856334041	NK	Erythroid	2	6	7	3	6	YWHAG	0.9921605041790631	False
0.0010955332740895894	0.4129353233830846	0.06265869227380544	0.09008783285310618	Erythroid	T cell	2	7	10	3	6	ZC3H4	0.9921605041790631	False
8.582117758163163e-05	0.4129353233830846	0.5348325562442477	0.693763440860215	Dendritic cell	Erythroid	2	7	11	3	7	ZNF22	0.9921605041790631	False
5.484642687636881e-05	0.417910447761194	0.11910171492163729	0.6925205080107888	NK	Plasma cell	2	7	7	3	7	ACTB	0.9921605041790631	False
0.0005108862557260241	0.417910447761194	0.0815135388346594	0.12864747193105408	B cell	Erythroid	2	5	9	4	6	ANAPC7	0.9921605041790631	False
0.00032072543443984115	0.417910447761194	0.0953721928098541	0.05480277024992469	T cell	B cell	2	3	5	3	4	ARHGAP32	0.9921605041790631	False
0.00016878570080053524	0.417910447761194	0.049461093236059295	0.04740918803418803	Erythroid	Monocyte	2	4	4	3	3	ATP5PB	0.9921605041790631	False
0.0006810224377064255	0.417910447761194	0.20339564835372825	0.26747021747966315	B cell	Monocyte	2	5	9	3	7	C5orf22	0.9921605041790631	False
6.681780964056005e-05	0.417910447761194	0.05996876325629952	0.3267222561482612	B cell	Dendritic cell	2	7	16	9	14	CCT8	0.9921605041790631	False
0.00021782667243187186	0.417910447761194	0.06904297693505101	0.14139294202723923	T cell	Plasma cell	2	7	15	9	15	DDX3X	0.9921605041790631	False
0.0002200848497044989	0.417910447761194	0.11339212196728887	0.12640889973148722	Plasma cell	Dendritic cell	2	7	11	4	8	ENSG00000290921	0.9921605041790631	False
0.0001421328590754502	0.417910447761194	0.10170090661322184	0.16692134097264477	Erythroid	Plasma cell	2	7	10	4	8	ERAP1	0.9921605041790631	False
0.0001569051851378305	0.417910447761194	0.07822945887597932	0.23143836250433575	Plasma cell	B cell	2	7	14	5	11	ERICH1	0.9921605041790631	False
0.0001978171962329676	0.417910447761194	0.27619674972602304	0.5606439430109266	NK	Monocyte	2	7	10	3	7	EVI2A	0.9921605041790631	False
0.00017359365429073614	0.417910447761194	0.09530716328717936	0.23130670446315232	Plasma cell	NK	2	7	7	4	7	GATAD2B	0.9921605041790631	False
0.00041521561020536164	0.417910447761194	0.16240805925585677	0.2830404779070965	NK	Monocyte	2	7	11	5	9	GNA13	0.9921605041790631	False
6.445431009105808e-07	0.417910447761194	0.16623400195926152	0.9196488605411947	T cell	Dendritic cell	2	3	4	3	4	GZMA	0.9921605041790631	False
6.973232719615185e-05	0.417910447761194	0.14482639830996114	0.24152180637179088	Erythroid	NK	2	7	11	7	10	LUC7L3	0.9921605041790631	False
0.0011025517105643927	0.417910447761194	0.2907474380808191	0.2641449927461576	Erythroid	Monocyte	2	6	10	3	7	METAP1	0.9921605041790631	False
0.0006041000264197696	0.417910447761194	0.4010564198109489	0.43787791156212214	NK	Plasma cell	2	7	9	3	7	MRPL1	0.9921605041790631	False
0.00025791324456038396	0.417910447761194	0.07686440625010155	0.06252111248733244	B cell	T cell	2	5	10	3	7	MRTFB	0.9921605041790631	False
0.00019222536383630087	0.417910447761194	0.1488825991138214	0.2259964621566255	Erythroid	Plasma cell	2	7	15	6	12	MTMR1	0.9921605041790631	False
0.000359384856938139	0.417910447761194	0.28336461120949974	0.32536785673548535	B cell	NK	2	5	5	3	4	NFKB2	0.9921605041790631	False
0.00038321813255390194	0.417910447761194	0.15271954585544278	0.2633384681484276	Plasma cell	Erythroid	2	7	12	3	10	PAICS	0.9921605041790631	False
0.0001971743375105909	0.417910447761194	0.19019566499260931	0.20127668700934026	Plasma cell	T cell	2	7	14	5	11	PDK3	0.9921605041790631	False
0.000243424949493366	0.417910447761194	0.06332564520732498	0.044268654641683114	Monocyte	B cell	2	4	7	4	5	PIK3R4	0.9921605041790631	False
0.00011645403308057801	0.417910447761194	0.1923083886091484	0.24920992829452965	Plasma cell	NK	2	7	11	6	10	RNF213	0.9921605041790631	False
7.750787503899133e-05	0.417910447761194	0.16472103041420166	0.44111743980830953	NK	Monocyte	2	7	9	5	8	SERP1	0.9921605041790631	False
0.00033145567266783797	0.417910447761194	0.15217428781957987	0.13751444479462133	Plasma cell	Dendritic cell	2	6	10	4	6	SRP68	0.9921605041790631	False
0.0009059070488353342	0.417910447761194	0.17278656638829387	0.3680734998564456	Plasma cell	Dendritic cell	2	7	7	3	7	THRAP3	0.9921605041790631	False
0.0003342952355912206	0.417910447761194	0.11288823683096888	0.09729627601489721	Plasma cell	Dendritic cell	2	7	13	6	13	THUMPD1	0.9921605041790631	False
0.0012729159858584265	0.417910447761194	0.11783577841012349	0.06027768967826058	T cell	Erythroid	2	3	5	4	5	TMEM160	0.9921605041790631	False
0.0002927388947921316	0.417910447761194	0.12840364031298573	0.1597890164443066	B cell	Plasma cell	2	6	7	3	6	TOR1AIP2	0.9921605041790631	False
0.0008683002663119031	0.417910447761194	0.12706385844222817	0.2057633259246888	B cell	Plasma cell	2	4	5	3	4	TP53TG5	0.9921605041790631	False
0.001626851517167341	0.417910447761194	0.15860768810922943	0.21783269221661505	T cell	Monocyte	2	7	12	5	10	UBE2Q2	0.9921605041790631	False
0.0005896847844750592	0.417910447761194	0.3229901742401742	0.38250187546886727	T cell	Dendritic cell	2	7	9	3	6	ULK1	0.9921605041790631	False
0.0009615965346013104	0.417910447761194	0.2411465886641163	0.3513936813254044	Monocyte	B cell	2	5	7	3	5	ZDHHC6	0.9921605041790631	False
0.00021438483929259712	0.417910447761194	0.05433647933647934	0.05386313465783664	T cell	Monocyte	2	2	3	3	3	ZFPL1	0.9921605041790631	False
0.00016321214097657303	0.417910447761194	0.21020597234290805	0.21324449044723337	B cell	T cell	2	4	6	3	4	ZNF337	0.9921605041790631	False
0.0003828445979902746	0.4228855721393035	0.10645334869285727	0.09281104199066875	Dendritic cell	B cell	2	6	9	4	7	ACAT1	0.9921605041790631	False
0.00012444459116005505	0.4228855721393035	0.1997270978844139	0.2728265434691306	T cell	NK	2	7	11	4	9	ADGRE5	0.9921605041790631	False
0.0001888155026210643	0.4228855721393035	0.1680092466622493	0.1425025489148905	Dendritic cell	B cell	2	6	13	4	10	BFAR	0.9921605041790631	False
0.0005699416983524231	0.4228855721393035	0.0739435540374847	0.08784188034188034	Plasma cell	Erythroid	2	3	3	3	3	ENSG00000270103	0.9921605041790631	False
0.0018848400196304865	0.4228855721393035	0.1955508394350295	0.18217290574320205	Plasma cell	Dendritic cell	2	3	5	3	5	ENSG00000286245	0.9921605041790631	False
0.0003188786884829375	0.4228855721393035	0.07014408037783304	0.2393190521780756	Dendritic cell	B cell	2	7	13	7	13	GABPB1-AS1	0.9921605041790631	False
0.00025975878095731814	0.4228855721393035	0.13149482037195742	0.17183205217796416	Erythroid	NK	2	7	15	8	15	HUWE1	0.9921605041790631	False
0.0002819584697746186	0.4228855721393035	0.07669835911123579	0.10272453074756338	T cell	Monocyte	2	6	7	3	6	KDM1A	0.9921605041790631	False
0.0005085836218718813	0.4228855721393035	0.13708166518609693	0.17170329670329676	NK	Dendritic cell	2	7	10	3	8	MAML1	0.9921605041790631	False
0.00020118286962977206	0.4228855721393035	0.05870734598806071	0.2580470642908662	Monocyte	T cell	2	7	14	7	13	MTDH	0.9921605041790631	False
0.00021278757791730576	0.4228855721393035	0.17484667429062617	0.17942148878615694	Erythroid	NK	2	7	13	4	10	MTM1	0.9921605041790631	False
0.00010671530533782487	0.4228855721393035	0.06304354185577832	0.08955245319998917	Dendritic cell	T cell	2	7	14	8	12	PDE7A	0.9921605041790631	False
0.0004545388579394011	0.4228855721393035	0.32029124309921697	0.40736216061595676	Dendritic cell	Plasma cell	2	7	9	3	7	PNPLA2	0.9921605041790631	False
0.00012553656250196174	0.4228855721393035	0.14244145030144334	0.1399423726835749	Plasma cell	NK	2	7	14	6	14	RAD21	0.9921605041790631	False
2.048666274570376e-05	0.4228855721393035	0.08403036993449187	0.13620539594976838	Plasma cell	Monocyte	2	7	18	12	18	SMCHD1	0.9921605041790631	False
0.00010942767402429582	0.4228855721393035	0.13643831706363102	0.32201994543230783	NK	Dendritic cell	2	7	9	4	7	SNF8	0.9921605041790631	False
4.0042563108711265e-05	0.4228855721393035	0.17007775423614985	0.5756473360466307	Plasma cell	NK	2	7	11	7	10	SRGN	0.9921605041790631	False
0.00011146519372988832	0.4228855721393035	0.04259490920068332	0.12014026228176006	B cell	Monocyte	2	7	13	6	11	STRBP	0.9921605041790631	False
0.0006053483362120331	0.4228855721393035	0.20028566972107603	0.183941605839416	NK	Erythroid	2	7	9	3	5	SUFU	0.9921605041790631	False
0.0002035996223436748	0.4228855721393035	0.3862187267435882	0.48720749468172153	NK	Plasma cell	2	7	10	6	10	TMED9	0.9921605041790631	False
6.51245778189006e-05	0.4228855721393035	0.3673333804628369	0.6657491205715469	Erythroid	Dendritic cell	2	7	10	3	6	VASP	0.9921605041790631	False
0.00027711796728108206	0.4228855721393035	0.18730616322348997	0.15423618823034774	B cell	Erythroid	2	7	18	3	11	WDR4	0.9921605041790631	False
0.00019805026439480603	0.4228855721393035	0.062278110666723785	0.2771355577325727	NK	Monocyte	2	7	9	4	8	YAF2	0.9921605041790631	False
0.0008319015550281547	0.42786069651741293	0.15352722420080545	0.12251521298174445	Erythroid	NK	2	7	11	3	8	ANKRD27	0.9921605041790631	False
0.00019047347703965824	0.42786069651741293	0.06749390084664775	0.07724307665501429	Plasma cell	Dendritic cell	2	7	13	5	10	AOPEP	0.9921605041790631	False
0.00033408388740706997	0.42786069651741293	0.2507749787419779	0.40392986866548974	T cell	Monocyte	2	7	11	3	6	ARHGEF1	0.9921605041790631	False
0.0002795497016340582	0.42786069651741293	0.15357983541941017	0.21198376692496912	B cell	NK	2	7	7	5	7	C19orf53	0.9921605041790631	False
0.0011161363783831013	0.42786069651741293	0.17180610098968413	0.18475994513031546	NK	Monocyte	2	4	6	3	5	CASS4	0.9921605041790631	False
0.00011665691419245073	0.42786069651741293	0.4467312348668281	0.36879730866274174	NK	Erythroid	2	5	9	3	5	CDK1	0.9921605041790631	False
0.0004485451955670384	0.42786069651741293	0.08923206689666963	0.14364753756608462	Erythroid	B cell	2	6	7	3	7	CNST	0.9921605041790631	False
0.00018690748954801507	0.42786069651741293	0.17532208740605787	0.07482624085988165	Monocyte	Plasma cell	2	2	3	3	3	CPED1	0.9921605041790631	False
0.0010162482885965483	0.42786069651741293	0.13419286997183943	0.17739958968427721	Dendritic cell	T cell	2	6	10	3	8	CPLANE1	0.9921605041790631	False
0.00032516951154492403	0.42786069651741293	0.1009798783781859	0.10817097993602798	NK	Erythroid	2	7	9	4	7	DCAF1	0.9921605041790631	False
0.0006615517120765746	0.42786069651741293	0.11334952136636295	0.0925428708068593	T cell	Erythroid	2	4	6	3	5	ECE1	0.9921605041790631	False
0.000536625883043755	0.42786069651741293	0.3052389698803098	0.32973793544263336	Dendritic cell	Plasma cell	2	7	11	4	8	MFSD11	0.9921605041790631	False
0.00022638235645646256	0.42786069651741293	0.06885458285305102	0.05763359774553806	T cell	Plasma cell	2	6	7	3	6	NEK7	0.9921605041790631	False
0.00018228083788606044	0.42786069651741293	0.06826234395412278	0.21991924441836425	Erythroid	T cell	2	4	6	3	5	PIGQ	0.9921605041790631	False
0.000713862219625143	0.42786069651741293	0.14504762949794164	0.22289796882380725	Plasma cell	B cell	2	5	7	3	5	RCN1	0.9921605041790631	False
0.00022947221302988352	0.42786069651741293	0.14898421930040828	0.21215231654792088	Plasma cell	Erythroid	2	7	11	4	9	SNX30	0.9921605041790631	False
0.00016228866965259487	0.42786069651741293	0.22272476788911189	0.24956558121016426	Dendritic cell	Plasma cell	2	7	7	4	7	SPCS1	0.9921605041790631	False
0.00014838738706558362	0.42786069651741293	0.11878359411779177	0.19562901625911067	Erythroid	T cell	2	7	11	4	6	STAM	0.9921605041790631	False
0.0007848865247028207	0.42786069651741293	0.19395280779201807	0.26499173553719	Plasma cell	Monocyte	2	6	5	3	4	U2AF1	0.9921605041790631	False
0.0005241534787058888	0.42786069651741293	0.1790071195181866	0.12910342889263626	B cell	Plasma cell	2	5	7	3	7	ZNF26	0.9921605041790631	False
0.00019824610936096745	0.43283582089552236	0.7924668484048899	0.8338408831366578	NK	Plasma cell	2	7	9	3	4	C15orf39	0.9921605041790631	False
0.0004106171371434165	0.43283582089552236	0.09063094566786906	0.06342319437343691	Plasma cell	T cell	2	4	7	3	6	CYTH3	0.9921605041790631	False
0.0018533719425832976	0.43283582089552236	0.19185347318411977	0.381151118385161	NK	Erythroid	2	7	12	6	11	HEXA	0.9921605041790631	False
0.00011088224023748346	0.43283582089552236	0.10521486764392518	0.19186980801337744	Monocyte	Plasma cell	2	7	16	9	15	HMGN1	0.9921605041790631	False
6.32970430854018e-05	0.43283582089552236	0.05966547824087576	0.16042035823449535	NK	B cell	2	7	9	7	9	ITPR2	0.9921605041790631	False
0.00011399638928905954	0.43283582089552236	0.10654036822095869	0.24189077313210672	Plasma cell	NK	2	7	10	5	9	MAP3K1	0.9921605041790631	False
0.00020787673173013274	0.43283582089552236	0.1015504264449274	0.22135945828806874	Plasma cell	Dendritic cell	2	7	13	6	13	MBTPS1	0.9921605041790631	False
0.00126483604974565	0.43283582089552236	0.2550509846240444	0.21806229811670041	T cell	B cell	2	5	7	3	5	MRPL10	0.9921605041790631	False
0.0001858795524781435	0.43283582089552236	0.39638044955649315	0.6040372670807453	Erythroid	Dendritic cell	2	6	8	3	5	MRPL45	0.9921605041790631	False
0.0009930003153370416	0.43283582089552236	0.19207047275414513	0.5918854200771655	Monocyte	Erythroid	2	7	10	3	7	NDUFV1	0.9921605041790631	False
0.0002373878963273183	0.43283582089552236	0.11663955955836658	0.10464620010669773	B cell	Erythroid	2	5	7	3	7	NR1D2	0.9921605041790631	False
0.0009955496498089823	0.43283582089552236	0.2044168955441682	0.3934365781710914	B cell	T cell	2	5	8	3	6	PFDN5	0.9921605041790631	False
0.0005254718836327608	0.43283582089552236	0.1416381220153159	0.19348370927318292	T cell	Monocyte	2	6	8	4	7	PHF14	0.9921605041790631	False
0.00018034307027166389	0.43283582089552236	0.10865049249569358	0.12076351865955826	NK	T cell	2	7	12	5	9	PIGB	0.9921605041790631	False
0.0002501360709651235	0.43283582089552236	0.0746054004401534	0.09205260763176087	Plasma cell	B cell	2	7	9	4	7	PIK3CA	0.9921605041790631	False
0.00029000077408084527	0.43283582089552236	0.144207061054887	0.19723441474120262	Dendritic cell	Erythroid	2	7	10	4	7	PYGB	0.9921605041790631	False
0.00040094935960750447	0.43283582089552236	0.23204841985618901	0.24879774954790018	NK	Plasma cell	2	7	12	6	10	RFC1	0.9921605041790631	False
0.0009225542342911778	0.43283582089552236	0.22531655140350781	0.09310731646516268	Monocyte	Erythroid	2	4	4	3	4	RNF11	0.9921605041790631	False
0.000417931629184314	0.43283582089552236	0.16534723998964035	0.32580712135368006	B cell	Plasma cell	2	6	10	4	6	SMIM14	0.9921605041790631	False
0.0001333134963928558	0.43283582089552236	0.026107220190835723	0.04530745097670308	Plasma cell	Dendritic cell	2	4	5	3	4	SNX10	0.9921605041790631	False
0.00020092339686875426	0.43283582089552236	0.10836662932500624	0.16121245735288087	Plasma cell	Dendritic cell	2	7	12	7	11	SPCS3	0.9921605041790631	False
0.0014259099224575619	0.43283582089552236	0.15592433081523915	0.18265793186078422	Erythroid	B cell	2	5	7	3	6	STARD3NL	0.9921605041790631	False
0.00021750588832797934	0.43283582089552236	0.12286150712343574	0.150827623291646	B cell	Plasma cell	2	7	15	3	11	WBP4	0.9921605041790631	False
0.0003724172028083004	0.43283582089552236	0.12102254494140996	0.15729959695476936	Monocyte	Dendritic cell	2	4	8	3	6	ZNF627	0.9921605041790631	False
0.00013315830528958677	0.43781094527363185	0.09938700187300387	0.26831660671402296	B cell	Monocyte	2	7	11	8	10	APBB1IP	0.9921605041790631	False
0.0002427576055155632	0.43781094527363185	0.12396351530843541	0.12422236135718762	T cell	Dendritic cell	2	7	12	5	8	ATP10A	0.9921605041790631	False
0.00030866595709303337	0.43781094527363185	0.2236342546081158	0.4325326126847496	Erythroid	T cell	2	6	9	4	7	CCDC90B	0.9921605041790631	False
0.0012405070060676822	0.43781094527363185	0.13581594054976093	0.2240475494494787	Dendritic cell	Erythroid	2	7	9	3	6	CD38	0.9921605041790631	False
