statistic	pval	effect_equal_donor	effect_pooled_counts	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.0044164939545384505	0.35323383084577115	0.16897857552277287	0.1816144599145672	11	7	19	5	12	ENSG00000105576	0.830358013852307	False
0.00022899387223623735	0.35323383084577115	0.06159561091861126	0.032586533235883904	11	7	19	6	14	ENSG00000105701	0.830358013852307	False
0.0033054656051137677	0.35323383084577115	0.2606443767522705	0.22225430641113392	15	6	16	7	11	ENSG00000108883	0.830358013852307	False
0.0005944693631444169	0.35323383084577115	0.08727092718575917	0.08813559322033901	7	6	7	3	6	ENSG00000124067	0.830358013852307	False
3.5396740622697866e-05	0.35323383084577115	0.022091751906037314	0.01856148491879351	12	7	12	3	8	ENSG00000124181	0.830358013852307	False
0.004935811219481689	0.35323383084577115	0.13981087206629653	0.16903399391556553	10	7	18	7	15	ENSG00000124783	0.830358013852307	False
8.528133497546703e-05	0.35323383084577115	0.047601111221624186	0.035702575083005034	10	7	19	9	18	ENSG00000127445	0.830358013852307	False
2.119166486354415e-05	0.35323383084577115	0.012195121951219511	0.029126213592232993	6	6	10	3	7	ENSG00000135372	0.830358013852307	False
0.006265333602236767	0.35323383084577115	0.16655581567648015	0.1640922389656149	5	3	4	3	4	ENSG00000135775	0.830358013852307	False
0.00011552371425122552	0.35323383084577115	0.042585331081816426	0.033306762322306324	11	6	16	8	11	ENSG00000141959	0.830358013852307	False
5.456305671719839e-06	0.35323383084577115	0.02368213015988443	0.008929184660555554	6	7	19	8	19	ENSG00000143222	0.830358013852307	False
0.0007969018145425672	0.35323383084577115	0.10185683584107774	0.26601983370407406	12	7	18	5	13	ENSG00000143727	0.830358013852307	False
0.001975489361293643	0.35323383084577115	0.15364879463144338	0.2300209518108351	12	6	11	4	7	ENSG00000151576	0.830358013852307	False
0.0039001752964994045	0.35323383084577115	0.26766736720644707	0.30812644868328287	16	7	13	4	10	ENSG00000153201	0.830358013852307	False
0.0020986931116859825	0.35323383084577115	0.25926612870398613	0.30618724052233115	8	6	9	3	7	ENSG00000156030	0.830358013852307	False
0.0019057705828886098	0.35323383084577115	0.4260773259268471	0.7029260417717688	10	5	7	3	6	ENSG00000160613	0.830358013852307	False
0.001400577292381293	0.35323383084577115	0.14648511314512508	0.2720203288124177	3	7	17	3	10	ENSG00000165650	0.830358013852307	False
0.005008181798977182	0.35323383084577115	0.2384313737327509	0.18245294474802667	10	4	6	4	5	ENSG00000165916	0.830358013852307	False
0.0003908986753252109	0.35323383084577115	0.17263986226818484	0.13440234238748627	5	7	18	4	14	ENSG00000168172	0.830358013852307	False
0.0029503143449886304	0.35323383084577115	0.1414625272859568	0.12522311114332565	5	4	7	3	5	ENSG00000169299	0.830358013852307	False
0.0012769220442098923	0.35323383084577115	0.18944141215664395	0.17141113653699463	7	4	5	3	3	ENSG00000170312	0.830358013852307	False
0.005765891797129228	0.35323383084577115	0.2538265477088111	0.1827485380116959	13	7	18	3	10	ENSG00000170832	0.830358013852307	False
0.00238118818480622	0.35323383084577115	0.15946983932072098	0.17594164792493	16	7	19	4	14	ENSG00000175110	0.830358013852307	False
1.644782608585128e-06	0.35323383084577115	0.004665087319711144	0.0035180289925901068	4	7	19	9	17	ENSG00000180817	0.830358013852307	False
1.3737902702165717e-07	0.35323383084577115	0.002860658904333953	0.0014789296755182962	9	7	19	13	19	ENSG00000182774	0.830358013852307	False
4.444106155042459e-05	0.35323383084577115	0.009400107429039139	0.016502771790964516	2	7	19	9	17	ENSG00000183336	0.830358013852307	False
2.0861972797051513e-05	0.35323383084577115	0.01029832306069183	0.012787723785166228	3	7	15	3	10	ENSG00000183943	0.830358013852307	False
0.009011499184309733	0.35323383084577115	0.3718245155053046	0.3364930906639703	8	6	7	3	5	ENSG00000214013	0.830358013852307	False
3.679530970519908e-06	0.35323383084577115	0.014385323416021849	0.007448836423010229	8	7	19	11	18	ENSG00000241553	0.830358013852307	False
0.009552210147482434	0.35323383084577115	0.2845372948466329	0.406353674474716	18	6	7	3	5	ENSG00000291091	0.830358013852307	False
0.00023206303550250658	0.3582089552238806	0.05962117949575794	0.05877719005058965	4	7	19	8	18	ENSG00000007255	0.830358013852307	False
0.014336890154708862	0.3582089552238806	0.25814302975916315	0.26326659854056617	10	6	13	5	9	ENSG00000074266	0.830358013852307	False
0.00401459930516279	0.3582089552238806	0.37159347031112855	0.21875	6	6	9	3	6	ENSG00000087095	0.830358013852307	False
0.0012350609130829554	0.3582089552238806	0.09364551952271258	0.09794853008517264	4	4	6	3	5	ENSG00000090447	0.830358013852307	False
0.004899707536439386	0.3582089552238806	0.18598087112769482	0.2690357770841193	7	7	18	4	12	ENSG00000091164	0.830358013852307	False
0.00014440206619858878	0.3582089552238806	0.08361601167603362	0.05562640374586013	6	7	18	4	12	ENSG00000100380	0.830358013852307	False
0.0008646529310880226	0.3582089552238806	0.22531069101317436	0.17415676778462064	8	4	8	3	6	ENSG00000100599	0.830358013852307	False
0.0018626573151563947	0.3582089552238806	0.18931986334323042	0.2680361814049973	21	7	18	9	16	ENSG00000100906	0.830358013852307	False
0.00047740120677753993	0.3582089552238806	0.03572107200901709	0.05949824064342187	10	6	14	7	12	ENSG00000102119	0.830358013852307	False
0.0029922571252870784	0.3582089552238806	0.3041115533857377	0.24436810246556526	14	7	19	4	13	ENSG00000103496	0.830358013852307	False
0.0036377140489240144	0.3582089552238806	0.2899462921178652	0.23470637596412017	14	6	11	4	8	ENSG00000104731	0.830358013852307	False
0.010240690441902109	0.3582089552238806	0.26865585070634046	0.2894932935916542	5	6	8	3	6	ENSG00000107758	0.830358013852307	False
0.0017018650295464528	0.3582089552238806	0.14165117977490418	0.14525638028093024	15	7	18	4	11	ENSG00000112339	0.830358013852307	False
0.013198015255241866	0.3582089552238806	0.44556532586077313	0.40964493905670374	11	6	11	3	7	ENSG00000113597	0.830358013852307	False
0.002950791380540752	0.3582089552238806	0.17662002990885123	0.2503377807802736	10	4	6	3	4	ENSG00000114346	0.830358013852307	False
0.00014812300083711177	0.3582089552238806	0.060735803838721486	0.033854494827855915	6	7	16	3	11	ENSG00000116478	0.830358013852307	False
0.005173056086437547	0.3582089552238806	0.210641839569367	0.20677303706706526	23	7	12	3	8	ENSG00000120697	0.830358013852307	False
0.005711749531644699	0.3582089552238806	0.26917693784722596	0.3292783734959342	11	6	9	4	6	ENSG00000122591	0.830358013852307	False
0.00015447246847250217	0.3582089552238806	0.16120406087840813	0.052982152070873305	6	7	18	6	13	ENSG00000124193	0.830358013852307	False
2.7325470345908286e-07	0.3582089552238806	0.004545454545454532	0.0018761726078799514	2	6	11	5	6	ENSG00000124209	0.830358013852307	False
0.00015683534387838494	0.3582089552238806	0.07242703273299363	0.10127166647276023	5	6	15	5	8	ENSG00000133574	0.830358013852307	False
0.002318908808595932	0.3582089552238806	0.1761320446433994	0.180773249738767	15	7	12	3	8	ENSG00000134152	0.830358013852307	False
4.4707333887874855e-06	0.3582089552238806	0.013333926015912937	0.007723427730783379	4	7	18	4	12	ENSG00000135070	0.830358013852307	False
0.0047025991517348695	0.3582089552238806	0.30375607380302605	0.27823579249217933	4	6	10	4	8	ENSG00000136986	0.830358013852307	False
0.0007003043428994787	0.3582089552238806	0.058163840329117436	0.11172959560056336	2	7	11	3	9	ENSG00000139505	0.830358013852307	False
0.006677269426354821	0.3582089552238806	0.22177472667041093	0.23685216058651148	11	6	16	5	10	ENSG00000141298	0.830358013852307	False
0.0008663639774713701	0.3582089552238806	0.10783967651203298	0.13199610134283993	22	7	18	4	12	ENSG00000145191	0.830358013852307	False
0.006094039266572104	0.3582089552238806	0.3411222398650507	0.3182124567776951	20	5	11	4	8	ENSG00000147526	0.830358013852307	False
0.0015567628772453158	0.3582089552238806	0.09528932150014179	0.11277334968322095	4	6	13	5	8	ENSG00000148840	0.830358013852307	False
0.0004398397647229106	0.3582089552238806	0.10806834647459992	0.07200891164201745	11	6	15	5	10	ENSG00000153339	0.830358013852307	False
0.00891482831679509	0.3582089552238806	0.419472640175965	0.2944664583100793	4	5	8	3	6	ENSG00000156928	0.830358013852307	False
0.0020151643427210463	0.3582089552238806	0.17348510362110592	0.13406602484192187	8	5	7	3	6	ENSG00000162869	0.830358013852307	False
0.0012218483839981907	0.3582089552238806	0.09983933667515782	0.11435352772393874	12	7	18	3	12	ENSG00000163918	0.830358013852307	False
0.0010832827884395713	0.3582089552238806	0.2270405311712201	0.34687845685840707	5	7	19	3	13	ENSG00000164346	0.830358013852307	False
0.0012443579124718426	0.3582089552238806	0.13650997237884788	0.11845965182264112	3	6	12	3	7	ENSG00000165264	0.830358013852307	False
0.005826638465209769	0.3582089552238806	0.1998537540564672	0.21247685401041735	2	4	5	3	4	ENSG00000166275	0.830358013852307	False
0.012023937407157622	0.3582089552238806	0.30414107470771734	0.3542845963218991	13	5	7	3	6	ENSG00000171853	0.830358013852307	False
6.014578412638783e-05	0.3582089552238806	0.020276081047793302	0.030581624224530292	3	6	13	5	8	ENSG00000172331	0.830358013852307	False
0.0005741723256852998	0.3582089552238806	0.031707317073170746	0.09231347962382443	2	3	4	3	4	ENSG00000174013	0.830358013852307	False
0.003301527314662844	0.3582089552238806	0.21836899304222068	0.18695697734046754	16	7	19	6	14	ENSG00000177200	0.830358013852307	False
0.004376879084066903	0.3582089552238806	0.27151001974964367	0.2531261986958189	8	7	14	4	9	ENSG00000178467	0.830358013852307	False
0.006841121558859246	0.3582089552238806	0.4819750987537	0.3591947584006309	11	6	10	3	8	ENSG00000184445	0.830358013852307	False
0.00020592381915046979	0.3582089552238806	0.0999875918121031	0.04829134844253784	11	7	18	4	14	ENSG00000187735	0.830358013852307	False
0.0032921618624593345	0.3582089552238806	0.43474448636975693	0.37802980270699066	12	6	13	4	8	ENSG00000196562	0.830358013852307	False
0.0004420582264079724	0.3582089552238806	0.08780772853077379	0.09514378563983074	3	7	17	3	12	ENSG00000214194	0.830358013852307	False
0.001623639850098535	0.3582089552238806	0.10255442802256551	0.3037764724887433	6	7	17	5	13	ENSG00000242574	0.830358013852307	False
0.00034555588164253957	0.3582089552238806	0.09210479487454644	0.05030778174389736	5	7	18	5	13	ENSG00000248333	0.830358013852307	False
0.0005083430893140368	0.3582089552238806	0.10042819220145054	0.43276428739406364	3	7	18	7	13	ENSG00000271503	0.830358013852307	False
0.006249193545673113	0.3582089552238806	0.14870348206199868	0.20070770302052765	5	6	9	4	7	ENSG00000274015	0.830358013852307	False
0.0013827461786890412	0.3582089552238806	0.11702332498550616	0.08534915563669558	6	5	9	3	6	ENSG00000281398	0.830358013852307	False
0.0024623633923434077	0.3582089552238806	0.27030161449673695	0.1448103021154582	8	4	7	3	5	ENSG00000284428	0.830358013852307	False
0.0025853170023195375	0.36318407960199006	0.14359305658566335	0.12891910209278923	3	5	9	4	7	ENSG00000008083	0.8320501460706312	False
0.0015007771154441052	0.36318407960199006	0.45994907836422294	0.2842648890191194	8	7	10	3	8	ENSG00000043093	0.8320501460706312	False
0.001626461157714131	0.36318407960199006	0.2649223760605277	0.4540201776000744	61	7	19	6	15	ENSG00000055609	0.8320501460706312	False
0.003201077678794739	0.36318407960199006	0.15405337351495077	0.1458359821296378	22	7	16	5	11	ENSG00000064313	0.8320501460706312	False
0.0009873419401504313	0.36318407960199006	0.16945621123579663	0.23409647646605408	6	6	16	5	10	ENSG00000100568	0.8320501460706312	False
0.011110205971028759	0.36318407960199006	0.29527026436911286	0.27902545135554846	4	7	15	3	11	ENSG00000100726	0.8320501460706312	False
0.002332101827233486	0.36318407960199006	0.338179387097175	0.2065900099517174	10	7	19	4	12	ENSG00000103335	0.8320501460706312	False
0.0014198967056715094	0.36318407960199006	0.15227968756656501	0.10611078467348539	4	7	17	5	13	ENSG00000103512	0.8320501460706312	False
0.004170657121027916	0.36318407960199006	0.08855307375356145	0.1631750945988774	11	7	19	11	19	ENSG00000104904	0.8320501460706312	False
0.0008748921681222851	0.36318407960199006	0.17205299375156433	0.09480932103939649	28	6	18	9	14	ENSG00000105483	0.8320501460706312	False
0.022953808509273657	0.36318407960199006	0.38636209523306303	0.3491106719367589	9	4	5	3	4	ENSG00000106348	0.8320501460706312	False
0.003751063836107293	0.36318407960199006	0.23035345350926573	0.23522468121860485	22	6	15	7	10	ENSG00000114416	0.8320501460706312	False
0.0023103948860200415	0.36318407960199006	0.1556810376136868	0.12736468869234785	13	7	18	6	14	ENSG00000117448	0.8320501460706312	False
0.006866262560588877	0.36318407960199006	0.3996453189636109	0.24717825889572473	12	3	4	3	4	ENSG00000117543	0.8320501460706312	False
0.0009186122625500701	0.36318407960199006	0.09146829043314622	0.09437944312796209	2	3	4	3	4	ENSG00000126775	0.8320501460706312	False
0.0037114709498447724	0.36318407960199006	0.3585127404269417	0.3112680607487422	21	6	13	6	9	ENSG00000127914	0.8320501460706312	False
0.012001516465949014	0.36318407960199006	0.25373788827871196	0.3005479793262345	8	6	11	3	7	ENSG00000128563	0.8320501460706312	False
0.0009474637469850389	0.36318407960199006	0.08630729612942879	0.08079304387667793	7	7	19	10	16	ENSG00000132182	0.8320501460706312	False
0.0011536676811820354	0.36318407960199006	0.06816495021275529	0.09714970401476855	9	7	19	9	19	ENSG00000132507	0.8320501460706312	False
0.008347724778302732	0.36318407960199006	0.19072473144922641	0.193716993093153	6	6	16	7	14	ENSG00000132581	0.8320501460706312	False
0.0008175986690575293	0.36318407960199006	0.1171986141736098	0.07146912916143687	3	6	7	3	6	ENSG00000145743	0.8320501460706312	False
0.0007439236577011032	0.36318407960199006	0.1915013212001358	0.15142016871759154	13	6	16	5	8	ENSG00000149554	0.8320501460706312	False
0.009185565932512185	0.36318407960199006	0.30843416962929404	0.3610709339898446	5	3	4	3	3	ENSG00000150347	0.8320501460706312	False
0.010981668745784837	0.36318407960199006	0.42443500510152443	0.39769643517947456	14	5	8	3	6	ENSG00000156931	0.8320501460706312	False
0.009241103053890648	0.36318407960199006	0.2611992966125236	0.22255077557365419	4	3	5	3	5	ENSG00000158234	0.8320501460706312	False
0.00656528361968975	0.36318407960199006	0.29382336865483705	0.3780881893047012	11	6	12	4	8	ENSG00000162174	0.8320501460706312	False
0.004201114732177975	0.36318407960199006	0.1529234986682563	0.15912610903123237	6	2	4	4	4	ENSG00000162368	0.8320501460706312	False
0.00015741999755868215	0.36318407960199006	0.05951894407751748	0.033828362751065176	6	7	19	5	13	ENSG00000164880	0.8320501460706312	False
7.913959876352668e-05	0.36318407960199006	0.013524656851860833	0.030753628480024588	7	7	19	11	19	ENSG00000167658	0.8320501460706312	False
0.00027824474449656577	0.36318407960199006	0.049817891316626464	0.04318725647171706	5	7	19	6	15	ENSG00000170348	0.8320501460706312	False
0.0005897554749406692	0.36318407960199006	0.0794375482116503	0.06393629809562527	7	7	18	6	14	ENSG00000171604	0.8320501460706312	False
0.0004235498021335158	0.36318407960199006	0.059921287567808165	0.04475732085826099	4	6	16	6	11	ENSG00000171865	0.8320501460706312	False
0.004196298780596901	0.36318407960199006	0.16799945426469842	0.2161880919346082	4	7	15	4	10	ENSG00000196470	0.8320501460706312	False
1.9222932581794275e-06	0.36318407960199006	0.004032258064516127	0.0025466893039049077	2	7	15	5	10	ENSG00000196865	0.8320501460706312	False
0.011197606066086638	0.36318407960199006	0.27062070422631856	0.22699116622477974	11	4	6	3	5	ENSG00000197302	0.8320501460706312	False
0.0014063426646410654	0.36318407960199006	0.15824512040059144	0.16904143915161568	12	7	17	3	14	ENSG00000225663	0.8320501460706312	False
0.004459027958267735	0.36318407960199006	0.5047051188138814	0.3428302021914015	17	5	9	3	7	ENSG00000237298	0.8320501460706312	False
0.00010079498083809424	0.36318407960199006	0.03214383464026739	0.03505149249830098	3	6	14	7	10	ENSG00000240053	0.8320501460706312	False
0.0010643549754969755	0.3681592039800995	0.11614828572756972	0.07028008183359709	8	7	19	7	16	ENSG00000010256	0.8344643186986552	False
0.0006846428139525094	0.3681592039800995	0.07344485623088683	0.06456729769086751	4	5	6	3	4	ENSG00000011132	0.8344643186986552	False
0.004682489355476284	0.3681592039800995	0.3804387857195427	0.3347066167290887	17	5	10	3	6	ENSG00000055163	0.8344643186986552	False
7.202316808464913e-11	0.3681592039800995	1.8193726803002338e-05	4.079301623561392e-05	2	7	19	9	19	ENSG00000099795	0.8344643186986552	False
0.005502282838484007	0.3681592039800995	0.24997537786698698	0.24231784133469528	19	6	10	3	6	ENSG00000099917	0.8344643186986552	False
0.0015024437630431267	0.3681592039800995	0.10026761591352383	0.0636108397687549	4	4	5	3	5	ENSG00000100522	0.8344643186986552	False
1.2597455964236657e-05	0.3681592039800995	0.008201643566300293	0.00984155978447721	2	7	18	6	13	ENSG00000102580	0.8344643186986552	False
0.000765919652609454	0.3681592039800995	0.13890263181108276	0.10048521423175165	10	7	15	3	12	ENSG00000103342	0.8344643186986552	False
0.004032141777914527	0.3681592039800995	0.12567223176172845	0.13020833333333331	6	4	7	3	4	ENSG00000104880	0.8344643186986552	False
0.004468136008686938	0.3681592039800995	0.26799845146049267	0.1928684921200824	12	6	12	4	8	ENSG00000105698	0.8344643186986552	False
0.005212675051653698	0.3681592039800995	0.23309180270591645	0.2739256049115204	9	6	13	5	8	ENSG00000108349	0.8344643186986552	False
0.0018198788424252483	0.3681592039800995	0.16251234642090973	0.15209359605911335	9	6	13	3	7	ENSG00000111669	0.8344643186986552	False
0.0077333155347269755	0.3681592039800995	0.1970940865285196	0.30753296395110385	11	7	18	5	13	ENSG00000113575	0.8344643186986552	False
0.005412796820679596	0.3681592039800995	0.20485054433191244	0.16476773007116016	10	6	8	3	5	ENSG00000115652	0.8344643186986552	False
0.0007397561200681265	0.3681592039800995	0.12488662131519279	0.09570146433632504	4	5	8	3	5	ENSG00000121621	0.8344643186986552	False
0.008402026897689608	0.3681592039800995	0.4414832403808631	0.4777560339204175	20	5	7	3	5	ENSG00000132842	0.8344643186986552	False
2.3584842197000884e-06	0.3681592039800995	0.01696317667809167	0.005988913392445635	8	7	19	11	19	ENSG00000135390	0.8344643186986552	False
0.002997849694137155	0.3681592039800995	0.22588673869425485	0.27800327913501865	24	6	16	8	9	ENSG00000141562	0.8344643186986552	False
0.0004929792217535149	0.3681592039800995	0.10842405706621686	0.12788708715753255	7	6	12	4	9	ENSG00000151893	0.8344643186986552	False
0.0049727068180957686	0.3681592039800995	0.2528614053603414	0.32679796450771365	14	5	9	4	5	ENSG00000159692	0.8344643186986552	False
1.843547598417627e-05	0.3681592039800995	0.0195642971265167	0.008404751745897401	3	7	18	7	14	ENSG00000164758	0.8344643186986552	False
0.00400543607462979	0.3681592039800995	0.16888736281101732	0.18315789473684208	9	4	6	3	5	ENSG00000166526	0.8344643186986552	False
0.0005103858777234943	0.3681592039800995	0.1510602567135993	0.15999182329780434	11	7	16	3	9	ENSG00000168439	0.8344643186986552	False
0.00022692917931796126	0.3681592039800995	0.04475862979415947	0.05550235631862139	5	7	18	4	12	ENSG00000169288	0.8344643186986552	False
0.0058538433858799175	0.3681592039800995	0.35215780091941085	0.33749765009485067	11	3	5	3	5	ENSG00000171163	0.8344643186986552	False
0.0072390575230680525	0.3681592039800995	0.16307618131106794	0.23680291670945874	5	6	9	3	6	ENSG00000171840	0.8344643186986552	False
0.003217607132459093	0.3681592039800995	0.25274570066801383	0.15468567688323512	10	6	10	4	6	ENSG00000177030	0.8344643186986552	False
0.00088812234946259	0.3681592039800995	0.08771992468837352	0.15227113450244478	4	7	18	5	14	ENSG00000178307	0.8344643186986552	False
0.0010037180968322937	0.3681592039800995	0.19874116473958253	0.11760473820551788	19	7	19	6	15	ENSG00000178950	0.8344643186986552	False
0.007479403967361091	0.3681592039800995	0.44767974463235655	0.4074137931034483	28	5	11	4	7	ENSG00000184640	0.8344643186986552	False
0.0058612998318419065	0.3681592039800995	0.2655395844125392	0.21341816078658182	8	3	5	3	4	ENSG00000198945	0.8344643186986552	False
0.0021364919090375765	0.3681592039800995	0.10957899384196028	0.39896049132249856	5	7	17	7	12	ENSG00000213809	0.8344643186986552	False
0.0014526979551391138	0.3681592039800995	0.15080038755016423	0.08857086905867392	7	7	19	5	13	ENSG00000218739	0.8344643186986552	False
0.0065275131061804294	0.3681592039800995	0.3764099961376217	0.34920012908579595	7	4	7	3	5	ENSG00000249592	0.8344643186986552	False
0.0062655876501313355	0.3681592039800995	0.29563527277336704	0.26833372750923284	18	6	9	3	8	ENSG00000262246	0.8344643186986552	False
4.31504049222315e-06	0.373134328358209	0.015149632403783976	0.009541251002885021	13	7	19	12	19	ENSG00000008988	0.837836743325879	False
0.0006954239465683132	0.373134328358209	0.07397078264436463	0.0738789368926355	4	3	4	3	4	ENSG00000027001	0.837836743325879	False
1.425955348271466e-05	0.373134328358209	0.018426152100012666	0.010082746542885202	5	7	17	3	13	ENSG00000060762	0.837836743325879	False
0.005001327676053448	0.373134328358209	0.2032179683224406	0.22926119750193794	19	7	19	9	14	ENSG00000062716	0.837836743325879	False
0.00118709126725184	0.373134328358209	0.17230816968251722	0.15182519499211955	20	7	18	3	14	ENSG00000067225	0.837836743325879	False
9.576791670903938e-06	0.373134328358209	0.016532195681245483	0.007461383881454979	7	7	19	6	15	ENSG00000104853	0.837836743325879	False
0.00036001857876200396	0.373134328358209	0.20026157710022452	0.1415056926577664	8	7	14	6	11	ENSG00000106948	0.837836743325879	False
0.01461925314634809	0.373134328358209	0.307970511536901	0.30712192321179715	11	6	12	4	7	ENSG00000111581	0.837836743325879	False
0.00037703858359386123	0.373134328358209	0.13740994807920964	0.20842101926977685	8	7	19	6	16	ENSG00000114686	0.837836743325879	False
0.0019430730441684042	0.373134328358209	0.16391131845226262	0.18594160433306384	11	7	19	7	15	ENSG00000115232	0.837836743325879	False
0.0014868965838448728	0.373134328358209	0.2096717018057404	0.18288524363133518	6	7	19	7	16	ENSG00000116459	0.837836743325879	False
0.00025861736845555794	0.373134328358209	0.14617168697628474	0.05965533282584791	9	7	18	3	13	ENSG00000116679	0.837836743325879	False
0.003525032767907628	0.373134328358209	0.17963301756172992	0.11869822186300258	6	7	19	6	15	ENSG00000125445	0.837836743325879	False
0.01198684005820696	0.373134328358209	0.41671027385313103	0.40441856993581127	22	5	6	3	5	ENSG00000131844	0.837836743325879	False
0.004058440330636483	0.373134328358209	0.343988038670656	0.225	7	7	15	3	11	ENSG00000132485	0.837836743325879	False
0.005108449645835943	0.373134328358209	0.2934472109827913	0.19889933501490487	14	6	13	4	8	ENSG00000143033	0.837836743325879	False
0.0001095541989761192	0.373134328358209	0.07140014623188126	0.03921124206708973	4	7	17	3	12	ENSG00000149212	0.837836743325879	False
0.0045885389041195055	0.373134328358209	0.1567849867229747	0.10758931709199297	7	6	12	5	8	ENSG00000157837	0.837836743325879	False
0.0005530963736684999	0.373134328358209	0.0846390790799039	0.05066979654527984	8	7	16	4	11	ENSG00000162236	0.837836743325879	False
0.007430335672284915	0.373134328358209	0.20658661139748638	0.28054883407221787	4	7	19	4	12	ENSG00000165060	0.837836743325879	False
0.009653835430436936	0.373134328358209	0.4024915307256621	0.30836169729975044	12	6	12	4	10	ENSG00000172977	0.837836743325879	False
0.004529655194821517	0.373134328358209	0.2899780759348662	0.26997366110623355	13	6	13	5	10	ENSG00000174197	0.837836743325879	False
0.002136847908252548	0.373134328358209	0.1651329243353783	0.2339629062446827	5	3	5	3	4	ENSG00000176597	0.837836743325879	False
5.564594252322009e-05	0.373134328358209	0.04435416554839948	0.014243575070232068	4	6	14	6	10	ENSG00000186132	0.837836743325879	False
0.0005988369599388084	0.373134328358209	0.11295828145612198	0.08939585464959843	4	7	19	4	14	ENSG00000189266	0.837836743325879	False
3.514993024254742e-06	0.373134328358209	0.0038461538461538394	0.007312614259597823	3	6	15	6	10	ENSG00000196363	0.837836743325879	False
0.00019629807683574333	0.373134328358209	0.06861068042508503	0.08072866730584853	8	7	18	6	13	ENSG00000196419	0.837836743325879	False
0.0033146287407538368	0.373134328358209	0.20875718170276686	0.2672116014531595	5	2	4	4	4	ENSG00000198468	0.837836743325879	False
1.867192019284141e-05	0.373134328358209	0.014705882352941152	0.01323251417769377	4	6	12	4	8	ENSG00000204252	0.837836743325879	False
0.012311923511060235	0.373134328358209	0.4626349748246788	0.3641326498180907	17	4	6	3	5	ENSG00000240344	0.837836743325879	False
0.00010158307828459211	0.373134328358209	0.031815570347991345	0.02727752231806259	6	7	17	5	11	ENSG00000255135	0.837836743325879	False
0.003240960178617108	0.3781094527363184	0.24828630150968403	0.22494651966430806	10	5	7	3	5	ENSG00000016864	0.8396744939223834	False
0.004438839903088268	0.3781094527363184	0.27272228098517864	0.349518934546661	20	6	14	5	10	ENSG00000031823	0.8396744939223834	False
0.0006955826347627793	0.3781094527363184	0.10218057432765648	0.08222760290556899	7	6	11	4	8	ENSG00000057663	0.8396744939223834	False
0.001612470343305665	0.3781094527363184	0.17588825130822866	0.11078012666618314	8	7	19	7	13	ENSG00000058063	0.8396744939223834	False
0.004476289642752717	0.3781094527363184	0.27607213677091885	0.27936583725949704	19	6	12	3	9	ENSG00000079805	0.8396744939223834	False
0.004412426232056213	0.3781094527363184	0.1409948764585055	0.19933501023452857	7	6	12	4	8	ENSG00000086589	0.8396744939223834	False
0.0028756534188560685	0.3781094527363184	0.1978487744819768	0.22993597543408928	8	7	12	5	10	ENSG00000091490	0.8396744939223834	False
1.099252724468537e-05	0.3781094527363184	0.046668884741333655	0.017892863804293883	5	7	19	7	15	ENSG00000105374	0.8396744939223834	False
0.0006801224147882866	0.3781094527363184	0.08990595223348051	0.18817461394262086	19	7	19	12	19	ENSG00000122545	0.8396744939223834	False
0.002303495306347504	0.3781094527363184	0.2550168610878082	0.20387755776668542	14	5	8	4	6	ENSG00000123219	0.8396744939223834	False
0.0006906609796023897	0.3781094527363184	0.15005163678224764	0.15010962726729124	3	5	9	3	6	ENSG00000124882	0.8396744939223834	False
0.0014123728344030107	0.3781094527363184	0.1542058908747381	0.1394911504424779	2	6	8	3	6	ENSG00000125351	0.8396744939223834	False
8.68330603862125e-05	0.3781094527363184	0.06132956799894966	0.0324600449470377	6	7	15	5	12	ENSG00000129625	0.8396744939223834	False
0.00019177250160881616	0.3781094527363184	0.04262090998248299	0.0563810619545869	4	4	7	4	5	ENSG00000140511	0.8396744939223834	False
0.002115406151001759	0.3781094527363184	0.21258771182892247	0.12610642589167215	5	6	16	7	12	ENSG00000141429	0.8396744939223834	False
0.0017163459855421635	0.3781094527363184	0.06706154064461091	0.08625849239728244	4	3	4	3	4	ENSG00000146476	0.8396744939223834	False
0.0006487211759639692	0.3781094527363184	0.08404658491015121	0.10412159046571848	4	7	15	4	9	ENSG00000157741	0.8396744939223834	False
0.008082996622102195	0.3781094527363184	0.3991563958952459	0.4299361228362818	6	7	15	5	12	ENSG00000160226	0.8396744939223834	False
0.00020543775195303837	0.3781094527363184	0.12768848892826717	0.22677183282334823	12	7	18	7	14	ENSG00000163931	0.8396744939223834	False
0.005860541810676089	0.3781094527363184	0.23890460087982401	0.21556956115779644	12	7	16	4	10	ENSG00000164896	0.8396744939223834	False
0.004646131494705392	0.3781094527363184	0.39153697127439113	0.3236070381231671	5	3	4	3	4	ENSG00000165359	0.8396744939223834	False
0.0003490582739132745	0.3781094527363184	0.311423042912664	0.3395018294399099	6	6	9	3	6	ENSG00000167703	0.8396744939223834	False
0.003915040768375451	0.3781094527363184	0.28170927604889867	0.20729847494553377	3	5	8	3	6	ENSG00000171763	0.8396744939223834	False
0.00030277891898404486	0.3781094527363184	0.09514567300080995	0.04923692334449325	3	5	9	4	6	ENSG00000174574	0.8396744939223834	False
0.000501869733676341	0.3781094527363184	0.09396951163006205	0.10331873300911469	6	7	18	5	13	ENSG00000181924	0.8396744939223834	False
